datetime,author_title,review_text,review_rating,state,place_id
06/08/2013 17:33:57,Stephen B,"Easy to pull up to.not much traffic to wait on.usually""in service"".",4,Tennessee,ChIJi6AA-TLjZogR2bS_7Wvj0RU
08/02/2023 15:17:58,Amy Stoner,,5,Tennessee,ChIJi6AA-TLjZogR2bS_7Wvj0RU
05/23/2023 14:54:02,Gainesboro Methodist,,5,Tennessee,ChIJi6AA-TLjZogR2bS_7Wvj0RU
09/24/2021 13:45:58,Mark Hensley,,5,Tennessee,ChIJi6AA-TLjZogR2bS_7Wvj0RU
06/16/2016 11:07:19,Bonnie Jones,,5,Tennessee,ChIJi6AA-TLjZogR2bS_7Wvj0RU
04/13/2021 15:32:06,Josh Conditt,The people are nice. It’s just not a 20th century bank. The app is terrible. They balance sheet is worse. You almost need to go to pen and paper. I’m a user of different crypto accounts and money settles fast. I also use a larger “better” bank for my main account and money goals. If you just want a simple checking account and atm they will work. But if you want any kind of technology with your bank past an abacus and pen and paper this place is not for you.,1,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
01/10/2020 20:21:29,Ed Goolsby,Myself and Family have been satisfied  with the people there and their kindness and professionalism.  Always greeted with smiles and even offered hot coffee.,4,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
06/11/2016 11:18:58,Robert Williams,"Most obliging folks I have ever done business with.  Very quick to respond to questions and inquiries, as well as offering competent advise.  I'll never do banking with anyone else!",5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
06/13/2019 05:35:02,Allyson Hackett,"I never had any bad experiences before, banked with them for 10+ yrs, till the book keeping department... terrible customer service... really rude.",1,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
01/25/2020 21:52:47,Carol Basinait,All the tellers know your name when you walk through the door and they all are very pleasant people to do business with.,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
12/07/2019 19:48:15,The Baron,I won't bank with anyone else. You won't find friendlier tellers and a better atmosphere anywhere.,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
02/08/2018 14:59:44,Vicki Fisher,They've been helpful and caring for years. Wouldn't go anywhere else,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
10/21/2020 16:48:41,Mary Shepard,They are freindly and proffesional. They aleays make you feel welcome.,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
07/24/2018 23:05:13,Christine Ralph,Love this bank! Window workers actually know who you are! :),5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
03/31/2017 00:55:00,Daisy Pratt,The most caring get home town Bank of one can experience.,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
05/11/2020 14:20:04,Chris HTech,Incompetency at it's finest. Avoid if at all possible.,1,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
11/23/2019 18:21:36,Douglas Dickerson,Always caring and polite.,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
10/25/2017 16:32:47,Megan Sebers,I really love this bank.,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
01/23/2017 14:44:45,billy watkins,Great service!,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
10/27/2016 13:29:17,Scott Agee,The bank.,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
11/25/2020 13:40:41,Holly Burton,,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
04/23/2020 11:35:05,kam patel,,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
03/22/2020 19:14:24,M W,,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
04/25/2019 20:03:15,Terri Kittrell,,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
04/20/2018 01:44:07,Melissa Hearn,,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
10/14/2017 11:02:56,Leeanne Renee Harris,,5,Tennessee,ChIJOWlpfJWUZogR8lq8aqfq1gs
01/14/2023 20:58:36,Hollie Mullins,"First the ATM needs a update
A while back I asked them if they could raise they amount I could pull out of the ATM they were very nice but however that never got done...everytime I call to check my balance or to ask a question I get someone who sounds rude. I will be finding a new bank.",1,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
11/04/2023 23:37:01,aaron neesmith,The new parking lot looks great. And the grounds.,4,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
08/17/2017 21:05:06,Megan barker,This is the worst Bank in the entire world.  The tellers working there interrupt you while you are asking questions. They dont have a good website.  Instead of listening to someone  after a time of grieving they decided it was best to shut me down.  I tried to tell them someone was planning to dis obey the law and illegally  collect money from social security.  YOU DO NOT WANT TO PUT YOUR MONEY IN THIS BANK. YOU ARE NOT PROTECTED!,1,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
05/08/2023 15:37:36,betty walker,Am in Yuma AZ kept my citizens bank very good response when I ask questions a 5,5,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
09/19/2021 10:24:36,Chris Williams (Homer),First the ATM seems like it's all ways out of cash and the app and website needs a update so bad.,1,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
04/15/2020 17:33:09,Bob Stevens,Best service.  Always gives you all the information you need.  Best tellers ever.,5,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
04/18/2019 14:52:01,Melinda Housley,Very courteous and polite in our conversation. Great banking opportunities.,5,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
05/14/2020 22:01:33,Dana MCNAUGHT,Very nice people to bank with...courteous and professional.,5,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
03/18/2020 15:35:41,John White,Have been doing business here for years. Great people to be around.,5,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
09/28/2020 19:02:49,Brandon Griffin,This is the best bank in the region hands down.,5,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
06/10/2021 10:41:09,Wayne Stock,Awesome,5,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
08/23/2023 12:12:08,Brad Hatcher,,5,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
11/10/2020 15:33:45,Chandel Thorpe,,5,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
07/30/2020 04:32:00,Richard Amato,,5,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
04/25/2020 12:08:17,Grimm Reaper,,1,Tennessee,ChIJvZi_jIkuZ4gRg7UV62Xl1dk
02/21/2024 10:18:55,Pronder k,Citizens bank is the most incompetent bank I've ever had. Time for a new bank.,1,Tennessee,ChIJ62qAhWF2UIgRl6J2T2cacfE
08/21/2019 18:04:13,Vladimir Kruglyak,"Horrible, slow, uneducated. You will wait for months to get your card because of errors made by the staff members. They are terrible at connecting your phone call to the right person. Be prepared to waste lots of your time in circling around their offices.",1,Tennessee,ChIJ62qAhWF2UIgRl6J2T2cacfE
04/29/2018 14:15:46,Kit Carpenter,,3,Tennessee,ChIJ62qAhWF2UIgRl6J2T2cacfE
12/30/2016 22:54:23,Randall Leggett Sr,Good,3,Tennessee,ChIJj3T-R-u_ZogRG_3-ccr8t0M
06/26/2022 08:49:11,Donny Cowell,,5,Tennessee,ChIJj3T-R-u_ZogRG_3-ccr8t0M
11/22/2023 13:22:24,Tom Brown,,5,Tennessee,ChIJYX90FZOJZogRDZ1dfOgXcvU
08/20/2018 09:21:00,Kristi Sykes,,4,Tennessee,ChIJYX90FZOJZogRDZ1dfOgXcvU
03/24/2023 16:20:09,James Napier,My opinion best bank in town! Friendly and professional service every time! The girls at the counter and drive thru are awesome!!! Make you feel like family!,5,Tennessee,ChIJJRMovBBRXIgR89u4vX8MI8g
04/05/2018 15:11:36,Jeffrey Hill,"A great place to bank,the staff are always friendly and smiling, eager to help with any questions or advice on the service's they offer, more like family than a bank.",5,Tennessee,ChIJJRMovBBRXIgR89u4vX8MI8g
06/10/2022 02:50:36,Kiki Ivey,Very professional drive thru is fast and efficient.,5,Tennessee,ChIJJRMovBBRXIgR89u4vX8MI8g
12/28/2017 04:49:42,Cody Lee Powers,,4,Tennessee,ChIJJRMovBBRXIgR89u4vX8MI8g
12/18/2017 12:33:43,Amy Pace,,5,Tennessee,ChIJJRMovBBRXIgR89u4vX8MI8g
09/28/2022 22:26:01,Max Haghighi,"I was looking to avoid the big bank you are just a number attitude, and this bank fulfilled that. They have the small bank feel, but with large bank services. Every staff member at this bank is amazing and 9 out of 10 times in can call the bank direct to resolve an issue or ask a question. Highly recommend!",5,Tennessee,ChIJr_FUnuiJZogRv9YwzJc-hSk
02/13/2017 19:20:25,Jim Carr,Great hometown bank. Great staff. Very friendly,5,Tennessee,ChIJr_FUnuiJZogRv9YwzJc-hSk
10/20/2018 11:57:00,Ruth Forester,Always very helpful.,5,Tennessee,ChIJr_FUnuiJZogRv9YwzJc-hSk
08/20/2018 09:21:52,Kristi Sykes,,3,Tennessee,ChIJr_FUnuiJZogRv9YwzJc-hSk
07/19/2017 21:20:44,rose ceballos,,5,Tennessee,ChIJr_FUnuiJZogRv9YwzJc-hSk
11/13/2023 19:17:32,Samuel Bilbrey,They have always been good to me and have always been kind as well. Great service.,5,Tennessee,ChIJL1_tPOj1ZogRsNBi3CC127A
08/15/2022 17:53:49,Derek McCaleb,"This is absolutely the worse bank ever. They are rude, the manager is the rudest man ever, and the cashiers are horrible. The manager does not know what he is doing. The cashiers do not know their policies and they are also rude. This bank needs to be shut down.",1,Tennessee,ChIJL1_tPOj1ZogRsNBi3CC127A
08/21/2017 01:44:26,Walter “Lee” Dodson,Great friendly local faces with average service.,4,Tennessee,ChIJL1_tPOj1ZogRsNBi3CC127A
05/15/2017 02:09:42,Kimberly Evans (Traveling food conoseuer),One of our home town banks.,4,Tennessee,ChIJL1_tPOj1ZogRsNBi3CC127A
04/03/2024 20:30:37,Carolyn White,,3,Tennessee,ChIJL1_tPOj1ZogRsNBi3CC127A
09/10/2023 13:03:20,Tabitha Draper,,5,Tennessee,ChIJL1_tPOj1ZogRsNBi3CC127A
07/18/2020 01:04:57,Robert Vaughan,,4,Tennessee,ChIJL1_tPOj1ZogRsNBi3CC127A
07/25/2023 22:08:06,Daniel Birchfield,My wife and i recently contacted citizens bank about some fraud that happened on our account. Kortni was the customer service rep that answered the call. She was very professional and very helpful with us. Started the whole process for us and we signed the dispute. She was awesome. Greatly appreciated all the help she gave us.,5,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
11/04/2019 17:42:19,Nil Null,"Every time I come in this bank, no matter what time of the day, there’s only ever one teller. All of which are slow and take way too much time conversing with banking clients about things that ultimately do not matter. While I appreciate personal service, it doesn’t bode well for me when I need to be somewhere and transacting remedial things takes at least ten minutes.",1,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
07/17/2020 18:30:54,Cynthia T,"My husband and I had a bad experience with Brad Hoover in the downtown Kingsport Location. We were working with them for the first time trying to buy a house. He was very discourteous and rude to my husband, and made us feel like we were not worth his time. We decided to go through another lender.",1,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
04/19/2023 20:48:05,Graphic Designer,They need their business hours stated. I've been on the support call for almost an hour. How is someone suppose to get support if they are either closed (which needs to be stated) or if no one answers to help you?,1,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
12/14/2022 15:22:06,Tina Hyde,"I love this bank, won't deal with any other bank",5,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
05/13/2016 00:51:00,Lee Roller,This is the place where N Roy Davis  and me take the Chevy Malibu to for the fun fest car show,5,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
03/16/2015 02:36:32,Luis Perez,good,5,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
12/29/2023 16:47:45,Maxine Isner,,4,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
06/07/2021 18:14:45,C. Isabel Munguia,,5,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
08/03/2020 10:58:30,Robert Ross,,5,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
04/01/2020 17:26:51,Princess Hodge,,5,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
06/20/2019 13:15:24,Mohamed Shahir,,1,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
05/28/2017 10:19:57,Jennifer Wagner,,5,Tennessee,ChIJ-3j4VqvyWogRBw00mM0MXC4
12/31/2019 21:44:03,James Schrader,"Great customer service, but horrible policies. Got charged $60 in fees for the difference of a dollar in my account. Never got a notification or a phone call or anything. Do not use this bank if you enjoy any modern banking conveniences.",1,Texas,ChIJYQWTP6ezQIYRgHST6PvnCLM
08/27/2021 23:05:45,Tp Awesomez,I have been a customer for 20 years and they are awesome,5,Texas,ChIJYQWTP6ezQIYRgHST6PvnCLM
03/13/2018 18:03:43,Idarious Osborn,"Quick and easy, good customer service.",5,Texas,ChIJYQWTP6ezQIYRgHST6PvnCLM
06/12/2017 11:42:15,Vincent Jefferson,,5,Texas,ChIJYQWTP6ezQIYRgHST6PvnCLM
04/13/2017 13:04:30,Kelondi Osby,,5,Texas,ChIJYQWTP6ezQIYRgHST6PvnCLM
11/30/2015 22:13:07,Morgan Flattop,,4,Texas,ChIJYQWTP6ezQIYRgHST6PvnCLM
11/01/2023 23:46:05,"Christine E. Sexton, BBA, MSS","I tried to get help with a recurring issue that I am having with a mortgage loan that this company purchased. Because I don't have any accounts at the Abilene location (even though I live in Abilene and bought the house IN ABILENE), I was told that nothing could be done and that I could not be helped. I am now on hold with the 1-877 number and have been for 40+ minutes. The last time I called, I was on hold for over 2 hours, and apparently, the problem wasn't fixed then, either. This is the 4th time I've called for this issue. It's ridiculous, and it's even more ridiculous that this local branch cannot handle this issue for me. I may work at First Financial Bank and be a bit biased, but this would NEVER HAPPEN THERE! First of all, you would never sit on hold that long. Our goal is to pick up by the 3rd ring.
Even if you get the wrong department, the person who answers the phone will figure out what you need, find the person who can best help you (even if they are at a different branch or the corporate office), put you on a brief hold to call that person and give them a rundown of what's wrong so you don't have to repeat yourself, conference you in to introduce you, and then pass you to the person who can help you. If they can't immediately help you, they take your number down, do the research needed to answer your question, and call you back, typically within an hour or two but no later than 24 hours. I have also worked in the Air Force Finance Office as its commander, and I would NEVER have allowed my staff to treat any of our customers this way. I am beyond disappointed by your company's customer service, and I've only been using you since January. I do not look forward to the next 30 years, and if this indicates how they will be, I may choose to shop around for a refinance in the future.",1,Texas,ChIJ8Q-x7paNVoYR-kAtF3ubOfU
02/13/2021 01:42:51,Alan Wainscott,"I've banked here for over 20 years, have never had any issues, they've always been very helpful.",5,Texas,ChIJ8Q-x7paNVoYR-kAtF3ubOfU
09/08/2018 17:25:56,Mike Carter,"I do my primary banking here.  I bank online mostly.  Only occasionally need to go to the branch.  However,  when I do, the staff are always helpful and efficient.",4,Texas,ChIJ8Q-x7paNVoYR-kAtF3ubOfU
05/10/2021 13:31:57,Bailey Shaw,Banking is easy and convenient with this bank. Professional service. I’m a happy customer.,5,Texas,ChIJ8Q-x7paNVoYR-kAtF3ubOfU
02/26/2020 14:15:35,Larry Lewis,These people at this bank are a joke .... Wouldn't break a 100.00 dollar bill because I didn't have an account with them,1,Texas,ChIJ8Q-x7paNVoYR-kAtF3ubOfU
11/01/2018 06:08:42,Emelia Curiel,They are friendly and helpful . They care about their customers.,3,Texas,ChIJ8Q-x7paNVoYR-kAtF3ubOfU
03/31/2020 13:37:26,Brandi M Olson,Would give it 0 stars if possible,1,Texas,ChIJ8Q-x7paNVoYR-kAtF3ubOfU
02/25/2014 23:10:11,Rod Crosser,a joke.  you have to be kidding.  not able to rate.,1,Texas,ChIJ8Q-x7paNVoYR-kAtF3ubOfU
08/18/2017 21:46:11,David Donlevy,Friendly fast service,5,Texas,ChIJ8Q-x7paNVoYR-kAtF3ubOfU
12/17/2022 22:39:05,Hannah Tekle,,5,Texas,ChIJ8Q-x7paNVoYR-kAtF3ubOfU
02/13/2017 17:58:09,Jane McElvaney,,5,Texas,ChIJ8Q-x7paNVoYR-kAtF3ubOfU
06/14/2022 21:28:23,Casey Hicks,Horrible go elsewhere. I've have numerous issues. You will get poor service and advised different things from different employees.,1,Texas,ChIJDfTkpr4dQYYRcmU3GsysuVY
08/23/2019 14:31:42,Tim George,So easy to work with. Kellie is awesome!,5,Texas,ChIJDfTkpr4dQYYRcmU3GsysuVY
07/06/2017 16:11:16,chin chiao,"Excellent Service, Very Friendly Personnel",5,Texas,ChIJDfTkpr4dQYYRcmU3GsysuVY
02/22/2020 16:43:21,Forrest Jenkins,TCB is the best bank in the city.  Excellent service and very friendly people! They've been our bankers since 2006.,5,Texas,ChIJ6X0-d1PAQIYR_1cKvtl4H1U
06/07/2016 13:24:24,Marcus Clifford,Best bank. All the staff are friendly and professional. They treat you like family. Truly a Texas feel!,5,Texas,ChIJ6X0-d1PAQIYR_1cKvtl4H1U
01/29/2017 21:20:45,rainbowshrub 1492,"Has good well, milk and cookies",4,Texas,ChIJ6X0-d1PAQIYR_1cKvtl4H1U
12/09/2017 14:53:03,Eduardo Fritsch García,Very nice bank!,5,Texas,ChIJ6X0-d1PAQIYR_1cKvtl4H1U
12/04/2021 18:37:43,c.rhett Bretthauer,,5,Texas,ChIJ6X0-d1PAQIYR_1cKvtl4H1U
08/20/2018 22:01:19,tim eastberg,,4,Texas,ChIJ6X0-d1PAQIYR_1cKvtl4H1U
09/29/2023 02:32:26,Cynthia Willcox,Three years ago during the Covid pandemic my father passed away from congestive heart failure. My father had a savings account which I could not get due to the fact that my dad did not leave a will. In order to get the funds I would have to provide a letter of testamentary proving I was his daughter. At the time my dad had a checking account with the same amount of money as the amount in the savings account here. I had no problem getting the funds from chase bank.  I had to fill out a heir affidavit and provide  another piece of documentation but I got what was rightfully mine in full. The vice president made me feel like I was a criminal and lying about being his only daughter and his only kid. Anyways even almost three years after my father's death I think this bank needs to teach their employees some compassion and not require court paperwork in order to get what is theirs.,1,Texas,ChIJO_wvqcowR4YR2xC1rDp9OfM
02/07/2021 18:51:00,rachel tharp,"I have been with them since they opened, super friendly and accommodating. They call when there is suspicious activity before just cancelling the card. I have banked with many other banks previously and this one is by far my favorite.",5,Texas,ChIJO_wvqcowR4YR2xC1rDp9OfM
11/07/2018 02:57:26,Tim Long,,5,Texas,ChIJO_wvqcowR4YR2xC1rDp9OfM
11/01/2017 15:55:04,Al Schlieske,,5,Texas,ChIJO_wvqcowR4YR2xC1rDp9OfM
03/29/2024 23:47:07,Cason Cox,This place has been my saving grace for many years. Great and friendly employees. The kindness I have received here has been leagues above any other bank I have been involved with.,5,Texas,ChIJH-OuBCGERoYRo_uSOUyNyOc
02/09/2023 23:04:54,Lauren Crawford,We love working with Ms. Beverly and Ms. Sandy!  They always greet me with a smile when I walk in the door and are very helpful.,5,Texas,ChIJH-OuBCGERoYRo_uSOUyNyOc
10/15/2020 20:27:02,Lilly Onderko,"We are  always treated like family whenever we go to our bank. Even with covid 19 and the lobby closed they are still there for us if we need them.
Best Bank ever!",5,Texas,ChIJH-OuBCGERoYRo_uSOUyNyOc
12/21/2021 21:57:43,tamara dugan,This bank is such an amazing institution!  Every employee from the president to the tellers treat you like family! I truly enjoy going to the bank again.,5,Texas,ChIJH-OuBCGERoYRo_uSOUyNyOc
08/14/2016 15:24:14,Robert Jones,Nice friendly people. For a city this big and to remember your name after the first time is a plus to me. Your not just another customer.,5,Texas,ChIJH-OuBCGERoYRo_uSOUyNyOc
09/16/2020 14:37:21,Zoom LTE,,5,Texas,ChIJH-OuBCGERoYRo_uSOUyNyOc
02/08/2020 11:50:47,Rémi LANSIAUX,,5,Texas,ChIJH-OuBCGERoYRo_uSOUyNyOc
10/29/2018 18:52:12,Jim Collins,,5,Texas,ChIJH-OuBCGERoYRo_uSOUyNyOc
10/16/2019 03:29:38,Chris Ramirez,This is an amazing bank because of the amazing staff! The gentleman up front (Edward) has been wonderful to work with. He has helped me with all the various questions I had and always treats me like family. The atmosphere in this place is really something to see. I look forward to growing with this bank!,5,Texas,ChIJJcjQLOybQIYRdOIGTMZ_PBw
01/08/2018 15:19:15,Debra Hawkins,I love this bank........everyone there is very friendly and helpful. It is a small bank compared to the huge banks but I highly recommend them for all your banking needs.,5,Texas,ChIJJcjQLOybQIYRdOIGTMZ_PBw
04/11/2018 11:23:24,Gene,This has been my bank for years now and have got nothing but outstanding customer service and they treat me as if I am family not just another account!!!!!,5,Texas,ChIJJcjQLOybQIYRdOIGTMZ_PBw
05/19/2018 00:11:04,Jon Scarbrough,Dank bank.,5,Texas,ChIJJcjQLOybQIYRdOIGTMZ_PBw
06/01/2017 21:39:31,armany. armany123,,3,Texas,ChIJJcjQLOybQIYRdOIGTMZ_PBw
08/22/2020 22:34:21,N White,"I cannot say enough about how great the service is at Texas Citizens Bank!  As a small business owner, you never know what your day may bring. With Texas Citizens Bank as our banker, our business banking status is one less volatile item we have to concern ourselves with.

Mike Cornett has assembled a wonderful team of customer service-minded, responsive, and enthusiastic people.  It starts from the top…Mike knows and cares about our business.  When we call Mike, he recalls our past, current, and upcoming major milestones—and our challenges.

Having a banker and staff that well informed of your business enables an incredibly high level of personal, customized service that fits your needs.  If you are looking for a real community bank that is pro-business, Texas Citizens Bank is it!",5,Texas,ChIJCXDUsAedQIYRurGhJopvEVY
08/31/2020 23:27:16,Sara Plunk,I love having customer service where I feel like a priority! I moved my account here from Bank of America after I kept having check card fraud over and over again. BOA didn’t even care that I existed. TCB takes great care of me and my account!,5,Texas,ChIJCXDUsAedQIYRurGhJopvEVY
11/23/2016 15:32:21,Tyler Key,"Nick helped me get a decent rate on an existing loan, would have no problem doing business again if needed!",5,Texas,ChIJCXDUsAedQIYRurGhJopvEVY
08/21/2020 15:31:09,Mikki Sauer,"A convenient location, a great place to bank, and friendly people who also are big supporters of the community!  They have all the bases covered!",5,Texas,ChIJCXDUsAedQIYRurGhJopvEVY
04/05/2017 18:49:45,Rafiq Ali,Very friendly and helpful staff.,5,Texas,ChIJCXDUsAedQIYRurGhJopvEVY
10/14/2020 16:47:20,Jordana Hoffman,"We have been TCB customers for more than 20 years.  Creating a community type relationship with Mike Cornett and his staff at all the branches has been so helpful and stress-free.  I have worked with them on loans big and small, multiple accounts for children, business and personal and everything has been done with professionalism and accuracy!  I would recommend Texas Citizens Bank to any one needing personalized care for their banking needs.",5,Texas,ChIJ5RokiuaYQIYRQ1u343EY7uk
08/19/2019 21:06:51,Bobby Davidson,"My company, Percento Technologies, has been banking with Texas Citizens Bank for many years, even decades at this point, and we could not be happier with this organization.

The Texas Citizens Bank team has really got it together.  From the leadership of the bank to the staff that we work with each week, I cannot say enough great things about these professionals.  I know that a good way to judge any organization, is to meet the leadership.  I have had the honor to work directly with some of them; Chairman Duncan Stewart, President Mike Cornett and Regional President Tom Watson.  To meet anyone of these gentlemen, one will find and appreciate the character, competency and kindness of this organization; of which these traits are found throughout many people in this organization.

Yes, they have ample banking products that a small business owner needs and wants, but the attention to detail, the responsiveness of their teams and the kindness of everyone really shines through every time I interact with them.  For those looking to have a very personal, positive, business relationship with a great banker, look no further that Texas Citizens Bank.  I highly recommend them.  You will not be disappointed.",5,Texas,ChIJ5RokiuaYQIYRQ1u343EY7uk
10/25/2018 16:02:13,Ted Pearsall,"Like any business owner, I find that Texas Citizen's VERY personalized and friendly Texas-style service makes all the difference.  Why would ANYBODY choose a big-box national chain over the very best Home Town Community Bank?  The folks at Texas Citizens can do virtually everything  the faceless national guys can do but with full-bore service on a first name basis. Texas Citizens is a true concierge BUSINESS bank that has marvelous people and a TEXAS PROUD feeling as soon as you walk in the door.",5,Texas,ChIJ5RokiuaYQIYRQ1u343EY7uk
11/05/2018 16:24:50,Shelley Fuller,"Friends of the Pasadena Community,

Texas Citizens Bank is MY bank. As a lifelong resident in this community, I have utilized other banking centers in the area over the years. However, finding TCB made me feel that I finally had found a home for my banking needs.

The staff is welcoming, helpful, caring and competent. My questions are answered professionally, and the banking team always is focused on excellent customer service. I appreciate President Tom Watson and everyone at TCB. Thank you for giving me peace of mind and meeting my banking needs in such an exceptional way.

With gratitude,

Shelley Fuller

Friends of the Pasadena Community,

Texas Citizens Bank is MY bank. As a lifelong resident in this community, I have utilized other banking centers in the area over the years. However, finding Texas Citizens Bank made me feel that I finally had found a home for my banking needs.

The staff is welcoming, helpful, caring and competent. My questions are answered professionally, and the banking team always is focused on excellent customer service. I appreciate President Tom Watson and everyone at TCB. Thank you for giving me peace of mind and meeting my banking needs in such an exceptional way.

With gratitude,

Shelley Fuller",5,Texas,ChIJ5RokiuaYQIYRQ1u343EY7uk
06/05/2019 19:54:46,Gaylyn DeVine,"Thank you to everyone at Texas Citizens Bank for your wisdom and guidance through the SBA process. You listened, you advised, and you held our hand through every step. We are grateful to have partners like you who share our vision and work to make it a reality!",5,Texas,ChIJ5RokiuaYQIYRQ1u343EY7uk
02/04/2022 22:58:54,John E,"Great place.  I strongly recommend banking here. They are quick to process
Loans and get you the money. Nick is a commercial banker and can beat the quotes from other banks. He saved me a lot of money. Thanks TCB.",5,Texas,ChIJ5RokiuaYQIYRQ1u343EY7uk
05/23/2020 12:56:09,Ron Boyd,"Very pleased with the staff at the highway 3 location! But not happy banks closed on Saturday. They need to get back to normal hours of operation. Be safe, don’t but into hype about “projected covid 19 cases”",4,Texas,ChIJ5RokiuaYQIYRQ1u343EY7uk
08/07/2017 02:47:58,Kelley Jones,"The staff and service at this bank is awesome. No wonder they call it TCB.
""Taking Care of  Business"".",5,Texas,ChIJ5RokiuaYQIYRQ1u343EY7uk
03/15/2022 21:04:38,J.R. Cohen,Gorgeous bank.  Excellent service.  Great team.,5,Texas,ChIJ5RokiuaYQIYRQ1u343EY7uk
01/30/2019 17:40:47,Stan Taylor,Great customer service and products.,5,Texas,ChIJ5RokiuaYQIYRQ1u343EY7uk
08/19/2016 11:16:13,Richard Sarpong,,5,Texas,ChIJ5RokiuaYQIYRQ1u343EY7uk
02/26/2022 18:35:56,Collin Van Bork,"Never open, atm lobby closed, and all drive thru access arms don't allow check deposit when you need it. Horrible bank to choose.",1,Vermont,ChIJL0OEPUV6ykwRYMHNBFHj5Mg
01/08/2021 20:53:15,Patrick Lepore,,1,Vermont,ChIJL0OEPUV6ykwRYMHNBFHj5Mg
01/27/2024 21:50:45,Eric Dreyfus,awesome bank and staff but this atm is NOT open 24 hours,4,Vermont,ChIJ4TRIbPd6ykwR24l3uv34yrs
08/06/2020 01:51:29,Nathan Henderson,Super friendly and supportive staff.  The GM even took a couple minutes to introduce themselves to me when I opened up an account.  They’re also wicked supportive with student loan refinancing.  Thanks Citizens Bank Burlington!,5,Vermont,ChIJ4TRIbPd6ykwR24l3uv34yrs
01/04/2024 05:09:26,Vito,ATM couldn’t read my card,3,Vermont,ChIJAaTrum0l4IkRBcKz9GytZEk
09/05/2023 21:31:41,Britina Storytime,I have been a customer with Citizens Bank & Trust for Years. Today would be my second time visiting 497 Southpark Circle Colonial Heights Va 23834. The first time the gentleman was very professional. Today Kimberly Gerner and Tammy Jones were very bias to me. They lied stating I didn’t have an account and than They refused to service me and told me to get out the drive through line. I asked to speak to the supervisor they pulled the Captain Elmore to the window to intimidate me. I closed my account and asked for their names Tammy Jones threw her card at me. please start recording these women and make a compliant every time,1,Virginia,ChIJ8wOu6DymsYkRD1kSmQRBgco
11/14/2022 14:37:28,Jeremy Eugene,I went to this bank today. One of the bank tellers told me that I had to be a Virginia citizen to open a checking account. That doesn’t make sense at all. I don’t think she wanted to serve me.,1,Virginia,ChIJ8wOu6DymsYkRD1kSmQRBgco
