datetime,author_title,review_text,review_rating,state,place_id
08/06/2022 17:04:35,Stephanie Bradley,"The Horizon Mortgage Team worked diligently on my mortgage file. They always answered my calls, and kept my closing date in focus as all details met the timeline.",5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/30/2020 16:26:17,Regina Robinson,Customer service is BAD I called my change order in and asked for an appointment time and was told they don't give them. Just come stand in line on the side with the other people. Which I did just to be able to hear the teller loudly speaking out and stating how much a person was getting out there account.  Then when it was my turn  my change order wasn't ready that I called in at 937. And itsn 11::22,1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/29/2023 15:51:46,Thomas Bates,Mr Martin careful as well informed of the details making our home purchasing experience the most memorable in our life,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
04/06/2017 15:27:53,Kirby Thornton,"Very poor customer service.  The employees consistently give different and wrong advice every time.  They clearly have no clue what they are doing and simply make it up as they go along.  Rhonda, Ebony and Janetha are completely incompetent.  In trying to handle the affairs for family members, they have constantly made mistakes and have shown no desire to either acknowledge it nor correct the issue.  Sadly this is very disappointing as my family has used First Tennessee for years.",1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
12/16/2014 14:19:40,Jimmy Bernard,"I enjoy going to my bank last week but there was a small problem. They did not have my Jeffersons in at all! The teller explain to me that they do not order them. Why I asked? she replied only that no one asked for them. For those who don't know the Jefferson is the $2 bill. They are great during Christmas time, small anniversaries and even birthdays. These bills are rarely saying that's why they make such great gifts! Now I have to go through the trouble of finding a location that has them, or go to another bank and find out if they carry them.",4,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/30/2023 19:01:02,Peter Schmelz,The First Horizon Bank Mortgage Team did a wonderful job helping us buy our home.,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
04/09/2021 20:43:13,Jarrod Woley,"I’ve banked here for the last year since I moved here 3 years ago. I reluctantly opened an account here. I’ve deposited and withdrawn thousands and thousands of dollars here, every time I deal with this bank it’s a charge, it’s a rule, it’s a wait time....

I will close out my account here and will bank elsewhere. I’ve used three branches and they’ve all failed miserable on customer service and ease of use.

I’d rate this bank a 0 star if they had one.

I’ve banked with another bank for over 40 years and I’ve not ever seen anything like this bank.

Just awful!",1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/26/2022 12:50:32,Marda Lugar,Micheal was an excellent guide through the home buying experience. I felt very stable with him on our team.,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
03/01/2017 17:44:47,Cody Chittenden,The drive through lane on a Wednesday morning at 11am is ridiculous. The line of cars was short but yet here I sit for 45min waiting with only one car in front of me. Not sure what is going on but I won't be back to this branch of the bank and wouldn't recommend it to anyone.,1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
07/23/2022 22:00:36,William Brian Sain,This bank is absolutely horrible and behind the game in banking. It’s like banking in the 1980s. They charge “poor person” fees. It’s dehumanizing to bank with them. I would strongly advise to CHOOSE A DIFFERENT BANK!,1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
11/11/2022 17:06:12,Eric Van Williams,Truly they will help you when you are and if you want advance they have good staff that will try to accommodate you in your vision.,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
03/07/2020 06:14:24,Katie McGee,I had to give 1 star but cleary doesn't deserve it!!! Tried to cash a check from work and somehow the money came out MY ACCOUNT. So now I'm far in the negative and it pisses me off! You shouldn't be able to work there if your not guna take your job seriously!!!,1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
09/18/2022 16:13:11,mark mason,"A very smooth process from beginning to end, a pleasure to work with Marci and her staff, they were all very helpful!!",5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
07/24/2022 01:59:58,Yisroel Weiner,"Friendly, convenient service and genuine customer care! Could not have asked for more from our loan experience!",5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
09/17/2020 20:41:15,Rita Higgins,Very rude and inconsiderate tellers. They send you out of their bank and tell you to go to a different location as if they don't want you in there. Very POOR customer service!,1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
12/06/2022 20:00:18,Ken Campbell,"Very fast service kind and professional
Easy process would highly recommend
Thanks for your help",5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/11/2021 13:54:52,Demetrius Boyd,I came to add money to my First horizon prepaid card. No employees has access to load the money. So crazy you will think the branch manager has access to prepaid system,1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
02/18/2020 14:32:25,Ontaria Robinson,I’m not a fan of this bank at all period they with hold your money to long when you deposit your checks and give u a hard time,1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
09/26/2018 16:33:34,Jadan Virginia,Always long lines and the tellers think they are to cute to wait on customers in line waiting terrible customer service I’ll never bank here again,1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
11/03/2018 15:34:31,corey jones,One of the worst banks Its Eight Tellers and only Five People in line on a Saturday been standing in line for 30 Minutes every one here needs to be reprimanded,1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
02/11/2023 07:13:48,Matthew Arnett,It's a bank. It's clean and the staff was friendly.,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
07/06/2018 19:15:51,Charliethomas Conferhawks,Always a long line.  two tellers on a friday and 11 people in line.,2,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/15/2023 17:25:56,Carrie Clark,Great services on Union Avenue.,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
10/14/2023 12:40:50,Tarika Walker,Awesome for mortgage,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
02/02/2018 23:21:34,Hillary Stacker,Poor customer service. Everyone is too busy to help those waiting.,2,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
01/19/2021 15:29:08,Will Barnes,They don't care about civil precautions,1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/03/2016 06:24:01,Steve Zimmerman,Corporate crooks is all I have to say.,1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
09/07/2023 07:37:35,Elexas Virginia,Okay,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
12/23/2020 19:11:18,Puddin Pop,Great customer service!,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
12/25/2022 14:13:56,Sonia Pinto,Patient and accommodating,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
10/05/2018 20:11:59,Mark Bell,The tellers are great.,3,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
11/23/2022 13:53:24,jamie birge,Exceptional service,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/05/2022 00:20:02,Joshua Thomas,Cash,4,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
04/22/2024 20:56:22,courtney nickleson,"Mortgage buying process was relatively smooth, given that home buying is just stressful anyways. Kelvin Martin came with a lot of knowledge to help me out through the process!",4,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
03/18/2024 17:51:34,Cartavius Black,,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
06/24/2023 12:40:22,Luke Mishu,,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
10/27/2022 17:45:16,JERRY McGhee,,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
10/19/2022 00:04:37,Bobbie Lindsey,,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/06/2022 20:07:12,Max Thomas,,2,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/21/2022 12:49:01,Kenyatta Davis,,4,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/25/2021 19:08:58,stef writes,,1,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
11/16/2019 11:12:44,Clyde Ford,,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
09/13/2018 13:31:38,Thomas Taylor,,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/10/2018 13:22:31,Redmon05,,3,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
04/22/2018 21:08:57,Charity Farris,,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/01/2016 15:12:04,Angela E. McFadden,,4,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
04/18/2012 17:03:54,Syia “Katteyez” Queen,,5,Tennessee,ChIJe0x8bw1-1YcRDTfOSjtow7A
01/04/2023 20:57:16,Karrington Christian,"Called and spoke with James on the phone to inquire about opening a business line of credit. During our brief conversation I specifically asked him if I needed an appointment as I know things like that can be a rather extensive process. He replied “no, just come on in and Maria or Jaime can get you taken care of!” So I drove in, on my off day to see about getting it taken care of. Upon my arrival I walked up to James’s desk and let him know I had just spoken with him on the phone and reiterated what I was needing to do. AGAIN, he tells me Maria (sitting 3 feet away from him) could do it and to take a seat and she would be with us. 20 minutes later Maria walks over and asks me what I’m looking to do, as if she didn’t just hear me tell James who was standing 3 feet away from her I was looking to open a business line of credit. She then proceeded to tell me she couldn’t do that and that her manager was the only one who could do it, she was on lunch (at 1:30 in the afternoon) and that we would need to make a appointment. Meanwhile James, still standing where he was before completely neglects to say ANYTHING AT ALL, issue any form of apology or offer any form of solution. Instead he stood there silently, disregarding the situation as though he had suddenly suffered acute hearing loss. This was an EGREGIOUS waste of time and a deplorable display of customer service and consideration. I WILL NOT BE BACK.",1,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
09/13/2023 09:09:12,fw. 6thstreet,Staff always present & available to assist on phone or on person!!! They are both courteous & professionals! I wouldn’t change for another!,5,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
12/30/2020 15:43:23,Casey West,"The people here are great im sure, but they shut down the location on Elm Hill Pike and used the old Capital Bank with 1 SINGLE drive through lane.  It took me 1 hour to get to the window!!! Im going to have to switch banks.  The inside is closed and i cant wait this long to get things done.",1,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
12/06/2021 15:14:35,Anita Smith,"No customers in Lobby...calling from parking lot for 20 minutes with no one picking up. SunTrust always picks up immediately. Maybe understaffed. But, again....",1,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
08/11/2022 14:52:57,Grace Chin,Comming here during my trip to Nashville when my sisters card got stolen. They were fast and efficient. Pretty happy with the service,5,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
01/23/2020 08:08:09,Azucena Silva,"Don’t recommend! Racist employees! Not naming any names for their own sake! I don’t understand why people gotta belittle Hispanics!
Luckily I was in a hurry that day or I would of asked for the manager! Some people shouldn’t work for customer service if they don’t give everyone the same help and attention! This is the only reason I’m rating because I would rate and 0 if I could!",1,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
05/03/2021 15:30:18,Cambria Ascending,"Waited in line for 45 mins, not an exaggeration. Which caused me to be late for work. This is literally the only location that takes an extremely long time to process deposits etc.",1,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
10/12/2022 14:03:16,Don Lounsbury,I have been very happy with this bank. The bank manager has gone above and beyond for me on multiple occasions.,5,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
05/07/2022 17:18:39,Dan Foland,"Cash the check there for $150 and the teller was so rude he paid me with 24 $5 bills, a 10 and a 20, ,, j  called the manager they never returned my call,, but they did call the person that wrote me the check to complain ..WOW",1,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
02/11/2021 20:20:01,Erin Sinkuler,Is there any particular reason this location has drive thru only?  Wear masks and abide by the 6 foot rule. Annoying we can’t do business,1,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
02/11/2021 22:12:21,David M.,"Trying to make a significant cash deposit, because I was 5 minutes after 5 they would not take it....",1,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
07/02/2019 05:19:19,Doug Hoffarth,"My bank for 15 years, good people, good service.",5,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
06/17/2021 13:46:50,Brenda Evans,Always great service.,4,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
08/20/2019 20:54:51,Jeremy Lawson,They close when they want to,1,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
05/20/2019 21:40:22,Helen,Banking hours awful,1,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
07/30/2021 22:18:13,s,,1,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
10/07/2019 12:15:44,Sherrie Searby,,5,Tennessee,ChIJL6rNJXVpZIgRFxJXELbFdxI
01/11/2024 16:58:26,William Hawkins,"I recently had the pleasure of working with Maggie Rockett, recommended to me by my local First Horizon, and I must say the experience was nothing short of amazing. When I first approached Maggie, my credit score was not in the ideal range for securing a home loan. However, Maggie's expertise and dedication proved to be invaluable.

From the moment we began the journey towards homeownership, Maggie was with my wife and me every step of the way. Her commitment to improving my credit score was evident, as she meticulously worked with us to address and resolve any issues. Her knowledge of the mortgage process and her ability to navigate the complexities of credit improvement were truly impressive.

What sets Maggie apart is not just her professional competence, but also her genuine concern for her clients. She took the time to understand our unique situation and tailored her approach to meet our specific needs. Her guidance and support made the entire process feel seamless, even for first-time homebuyers like us.

Thanks to Maggie's efforts and expertise, we were able to overcome the credit hurdles and successfully secure our first home. Her proactive communication, attention to detail, and unwavering support made a significant impact on our homebuying journey. I cannot recommend Maggie Rockett highly enough for anyone seeking a dedicated and knowledgeable professional to guide them through the complexities of the mortgage process.",5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
11/06/2023 01:00:04,leonna lehen,"For anyone looking for a great lender, I highly recommend Maggie Rockett. She was incredibly honest, explained in detail, was patient, thorough, quick to respond, and made the whole experience so easy for my husband and I as first time home buyers.",5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
10/04/2023 10:40:00,Phuoc Bui,They make the process of purchasing a home easy and simple. Would highly recommend to anyone trying! Make sure to seek out Maggie Rockett as your loan officer!,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
11/01/2023 15:58:58,Mikayla Halley,Great experience. Charles made buying a home stress-free. I appreciate his expertise and time.,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
02/29/2024 14:13:18,Amy Maliskas,"Great to work with. They make it a pain free, stress free experience!",5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
12/16/2022 15:40:40,Robert Boucher Jr,"I can't even begin to explain how much I hate this bank

A bunch of corporate sellouts that refuse to do anything anymore to help people.

I was told to come into the branch by a banker to get a new debt card. When I arrived I was told they couldn't print debt cards. A complete waste of my time. These people are stuck up and arrogant and act like you are ruining their day if you sit down and ask for something.

I've also had 2 instances of fraud over the past year and has been a ridiculous hassle to get them to refund my money.

Corporate banks = stealing money from hard working individuals",1,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
01/30/2024 14:24:29,Pacifique Nshuti Mwabo,Marci Russell (& her whole team!) was great to work with!,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
08/13/2020 15:36:59,David Gold,"I have always had great service from William Sternberger at First Horizon. He’s been an asset to my law practice for almost a decade now. It always seems that I need a special favor done such as checking on a deposit or looking for a transaction and I rely on William to help me out. Just today an by another bank caused a glitch that could have cost me over $15,000. William got right on it and saved the day. If you need a personal banker with attention to detail, call Mr. Sternberger at First Horizon on Mendenhall!",5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
01/04/2020 00:22:33,T C,"Need to work on customer service and professionalism.  First Horizon is no longer First TN for reason and that is to improve brand image amongst a broader customer base.  Workers at this location are backwards thinking and do not represent a regional and or national brand. Remember that customers are your base and the reason why you are there.  If you have an issue with diversity, then you need another job because customers have many options when it comes to financial institutions. It’s sad and pathetic the lack of customer service and professionalism  at this location.",1,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
12/20/2019 06:20:07,Victoria Hoffman,"I always get great service at this location when it comes to the tellers and associates, but please fix your atm machine. I tried 3 different times to withdraw money from my checking account and it wouldn't let me. I finally gave up and went to a different location. I think the person in front of me had the same problem.",4,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
02/22/2019 23:38:14,Rodney Fowler,FTB has gotten so big they don't take care of there customers. I'm a  small business owner that  gone round  &round all week to get a form. No one would help.still don't have it hope to soon close  all accounts.,2,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
04/07/2021 20:47:43,Joshua Hall,Worst customer service from a bank employee D.Allen..(I think)...I will never waste my time going to this location ever again....,1,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
04/14/2022 16:15:27,Jeff Thibeault,45 min wait at drive through with only 2 cars ahead,1,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
10/05/2023 13:37:05,Dianne Horn,Always wonderful!!,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
05/26/2017 06:42:59,ANN MARIE ROSENBERG,Lots of tellers therefore quick service,4,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
12/15/2018 13:38:07,Reed Hughes,Great place to bank!,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
03/08/2024 18:28:56,shashi gupta,,4,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
01/16/2024 14:03:28,Alex Johnson,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
01/03/2024 02:00:18,Megan Campbell,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
12/22/2023 03:47:41,Charlotte Bates,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
12/19/2023 13:26:32,Grant Bennett,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
12/16/2023 14:29:29,Salomon Boti,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
11/24/2023 17:37:49,Lisa Curry,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
11/03/2023 17:00:25,Andy Berry,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
10/21/2023 12:37:27,Rosie Ebel,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
10/16/2023 00:04:36,Christy Bakke,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
09/26/2023 00:42:01,Carolyn Schill,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
09/24/2023 12:31:02,Dan Garles,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
08/28/2023 15:32:56,Felicity Hall,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
08/25/2023 13:14:18,Jeff Rogers,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
06/24/2022 17:26:01,Ruth Hurt,,4,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
11/20/2020 19:47:21,Just Nene,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
10/29/2019 14:01:02,Susan Brown,,5,Tennessee,ChIJ6bdwCmWEf4gRvc63t3tKDXk
03/04/2024 15:05:31,Audra Borger,Sheri went above and beyond for us. There were certain issues with my credit report and she worked tirelessly to help get them resolved. I felt confident in every single  recommendation she made and knew she understood market conditions better than anyone I spoke to.  I would use her again and will refer her to everyone I know,5,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
10/06/2023 20:40:31,Kevin Walker,"The experience with this company and Sheri was great. No hassle and they did what they said they would do. I have used Sheri before, and this time was no different than the last time. I would highly recommend Sheri and her staff.",5,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
09/17/2023 12:20:55,Brandi Ayala14,Mickey Lynam is the best asset to First Horizon.  He is the reason we do business with the mortgage company.,5,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
08/18/2021 21:23:37,Charlotte Laing,I just moved to Frisco from AR doing business with Iberiabank and did not want to switch banks even though just a couple locations in Dallas.   Ben Castillo made that transition so pleasant after helping me with a wire transfer.  Fast and efficient,5,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
08/20/2022 04:41:13,Janelle Dudash,Jill went above and beyond to help me.  She's very responsive and great at following up. Overall great experience!,5,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
10/26/2020 14:37:32,Chance Jacobs,"I work with Banks and Mortgage companies all the time, but IberiaBank is one of the worst to deal with. They don't have any of their customers information together and wait to the last minute for home closing details. Would not work with this bank",1,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
12/11/2020 16:02:53,Jae Chung,This branch serves their Private Banking clients.  Service level and quality are superior and highly customized.,5,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
06/15/2021 20:04:40,R K,Amazing customer service and best private banking experience.,5,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
04/15/2023 19:17:58,Robert Stoops (Romeo Robert),"Great customer service, comfortable place to do business  !!!!",5,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
06/14/2021 19:08:32,Candace Murphy,Not a good bank for business. Maybe for consumers but not for business.,1,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
02/22/2024 14:11:28,"Devon O'Guinn MD, MS",,5,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
12/06/2023 12:06:45,Kassidy Thomas,,5,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
06/01/2023 23:34:40,Brian,,5,Texas,ChIJg-et23sjTIYROvTvcPpyzPU
01/25/2024 16:45:00,"Samet Galiboglu, MD",Paul made a painful process (securing a mortgage) easy for us. He helped to guide us along the way to ensure that we knew what was going on. He was great at explaining things and helping to get us as low an interest rate as possible. I would recommend him to anyone looking to buy property!,5,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
08/04/2023 20:35:41,Dallas Diaz,"The most frustrating bank in existence. I created my account online on First Horizon’s website after calling this location to make sure I can deposit cash at ATMs on weekends and that I can deposit checks through their mobile app since I work for a local business and only receive hand written paper checks.
After creating my account and receiving a log in emailed to me I realized their app doesn’t work AT ALL! I couldn’t log in and their website said my account didn’t exist 😑 I check the App Store reviews and they literally have 1 star! I immediately uninstalled and called to close my account and was told I have to wait until my debit card comes in the mail to close my account.
I waited and the day my card comes (Monday, July 31st) I activate it then spent all the money I had on my card so I wouldn’t have to wait for a check to be mailed to me. I called customer service once more to close my account and this time I’m told I HAVE TO go in person to close my account. Then he tells me I have an “incoming deposit” and I can’t close my account until Thursday. At this point I’m just offended at the pure incompetence because HOW do I have a deposit incoming when I’ve made ONE singular deposit to open the account….then already spent that money?
I opened my account online as someone without a car and I refuse to walk from home in this 100 degree weather JUST to close a bank account.
Today is Friday Aug 4th and I was able to close my account over the phone by calling a different First Horizon Bank location and asking them to connect me to customer service.
Truly hope no one within this community trusts this bank because they clearly have some shady business going on!",1,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
02/10/2023 21:52:24,K Radke,Unhelpful and no accountability for their facilities. I stopped by to utilize the ATM out of convenience. The older machine was unresponsive when I tried to make selections and ultimately kept my ATM card 'for security purposes.'  Not only was the lady at the bank (Denise?) extremely unhelpful over the phone but took zero accountability for the issue which caused quite a personal calamity.  The only solution I have been given is to reach out to my financial institution to get my card reissued.  Absolutely unacceptable.,1,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
03/25/2024 13:25:51,Ken Cox,Great help with a rate for a jumbo loan.,5,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
04/12/2023 13:31:51,Fabian Douglas,Absolutely hate this bank. They were better as Iberia. But won’t be with them much longer.,1,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
07/21/2022 16:42:35,Dbanda,Horrible customer service  I was not able to withdraw MY OWN  money out cause my license  was expired by 2 weeks thankfully my husband was with me and on the account so he was authorized which I find ridiculous again cause it’s my money I’ve had this bank acc opened  since it was Iberia and never encountered a problem like this unfortunately now it’s first horizon and def not impressed closing this account asap!,1,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
01/05/2024 21:41:40,Eric Maier,Might as well be banking with Chase of BofA.,2,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
09/02/2023 09:50:37,Chris Gunnell,Highly recommended to consider for your mortgage needs.,5,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
06/23/2017 19:04:18,Bobby Langley,I SAID IT BEFORE Great CUSTOMER SERVICE! literally hands on and fast! What more can you ask for?!,5,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
08/25/2023 09:27:36,Pierre De Jager,Amazing service and professional support.,5,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
02/07/2019 14:17:53,Jose Hernandez,Professional Services,5,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
12/27/2023 23:14:20,Adrian Cordero,,2,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
12/16/2023 16:12:50,David Gentile,,5,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
11/21/2023 15:42:56,Rehaman Merchant,,5,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
01/27/2022 22:37:06,Lori Lynn Haney,,1,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
09/19/2017 12:40:28,Brian Goebel,,5,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
08/04/2017 13:34:05,Kraven Wrath,,5,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
06/27/2017 14:09:57,Christopher Goree,,4,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
11/14/2016 21:52:12,Roy Gonzalez,,5,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
12/09/2015 13:02:55,Felicia Dural,,5,Texas,ChIJ8VnlgtLPQIYRmwWpXi3T09U
02/20/2024 23:41:23,Keith Halbert,"Mike did an excellent job as usual!!! This is one of many great experiences with Mike over the years! He is so professional, easy to get along with and truly cares about his clients. I recommend Mike to anyone needing his services!",5,Texas,ChIJ7_YqCUWeToYRg-GF5PuBGnk
11/10/2023 15:25:23,Colt Pope,Tony at First Horizon went above and beyond to make sure we got in a house we loved. He streamlined the process to expedite our move in date by more than a week.  He was patient with us as first time home owners and educated us on the process.  If it wasn't for Tony's expertise and diligence we would not be in our home today.,5,Texas,ChIJ7_YqCUWeToYRg-GF5PuBGnk
09/25/2023 19:16:59,Nicole Jannello,"Mike at First Horizon was incredible to work with throughout our home purchasing process! He is a great communicator and was always available to answer my many questions (from our initial discovery meeting, all the way through the closing process) - even making himself available to help my agent and I navigate a time-sensitive, multiple-offer situation on a Sunday evening. Mike naturally put me at ease throughout the process by keeping things simple, offering different options/solutions as needed, and always following up as promised. Not to mention, we shopped several lenders prior to deciding to move forward with Mike, and his rates were very competitive.

This was our second home purchase, and I can attest it was 1000x simpler than the first. Everything was straightforward and simple - from the tools used to the interactions we had with Mike and his team. I would 10/10 recommend Mike to anyone looking to purchase a home in the Dallas area!",5,Texas,ChIJ7_YqCUWeToYRg-GF5PuBGnk
12/24/2023 02:05:24,Tyler King,"D' Baron is a 5 star professional. Even when I gave her a hard time, she stuck to the facts and ALWAYS gave extremely thorough explanations and alternative options. I am super impressed and pleased to have worked with her on my home loan.",5,Texas,ChIJ7_YqCUWeToYRg-GF5PuBGnk
02/05/2024 16:08:49,Rick Dallas,Mike D  (@ First Horizon) was available 24/7 and he knew what it took to get us closed on time .  He is a true expert and First Horizon is an outstanding home lender with below market interest rates if you have excellent credit !,5,Texas,ChIJ7_YqCUWeToYRg-GF5PuBGnk
