datetime,author_title,review_text,review_rating,state,place_id
08/08/2023 19:03:36,JC Dawkins,"The bank changed their online system and executed it very poorly. It's been weeks and my portal still says that paying bills is not available. Also, online customer service and local staff are not helpful.",1,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
03/29/2021 19:44:47,Erica Campbell,Webster bank is the worse bank! Got a collateral loan with them with a fixed rate and they just decided out of the blue to start charging me more without ever notifying me or anything. Broke the legal contract that I had with them that said I would pay certain amount and they just decide to start to up the amount even though the contract says a pay this old amount for five years. Horrible and illegal!,1,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
06/16/2018 15:03:35,Chris Pickett,I went to join my wife’s account and the teller added someone else with the same name to her account. We ended up having to freeze our accounts all because the teller did not double check. Inept.,1,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
03/29/2018 21:27:55,Glendalis Rios,This branch’s assistant manager was not helpful at all. He seemed bothered to even help me and I had to end up going to the Wethersfield location which is about 15 mins away from me and they are always so helpful in that branch! The Cromwell branch needs to train their managers on customer service and not just turn customers away. I will never go to this location ever again! They have never helped me with anything! Worst branch to go to! I will continue to go to the Wethersfield location.,1,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
04/06/2020 17:31:56,Flavahottie 69,Slow this Webster workers are very slow I am at the drive thru for an hour drive thru are not suppose to take 30 mins per car. Ridiculous I am still here,2,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
04/17/2018 12:27:31,Maggie Pratt,"ZERO STARS*** Dan the Manager is an Absolute JERK*** Rude, No Common Courtesy , DOES NOT Take Responsibility for Major Errors on Accounts** Switching Banks..",1,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
10/19/2020 22:45:37,ario's phone,"Very friendly staff.
Great mortgage rates and refi products
Recommend to friends and family.",5,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
06/27/2019 13:46:25,ryan spada,Jad gave excellent service and was such a great help. i will be coming back more often,5,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
11/23/2022 13:42:32,EDWARD Czernicki,"Efficient, accurate, friendly!",5,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
10/24/2022 21:46:17,Chetan ganatra,Good,5,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
09/29/2021 21:43:40,Suman Tewari,,5,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
02/15/2020 16:14:29,Tina M,,5,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
07/31/2018 16:47:26,Elizabeth Dillard,,5,Vermont,ChIJc3jrDEdL5okRej4nbD-2ACQ
04/13/2023 20:47:14,larry golden,"This review is for Shannon Everett ""relationship banker #11"" . My father and I went in to that bank yesterday needing some work done to his checking. Shannon was extremely Helpful.  Shannon is so friendly and caring. She made my dad and I feel as if we were family. My father means the world to me. So I am very concerned about the way he is treated.  Shannon made sure all of his needs were taken care of. I can not thank her enough for that. She made sure my father and I were comfortable and the nicest part of all ,,,,,she greeted him by his first name ....remembering it from almost a year ago.......Now that is amazing!!!  She deserves all the Kudos That I can give. I hope her supervisor reads this and acknowledges her in front of all her peers!!!!!!! Thank you Shannon for a job well done~~~~",5,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
04/16/2022 17:08:39,Jamal Chambers,"My child (under 16) needed to cash a Webster check from a previous job. Initially one of the employees was great but we couldn't set up a minors account due to a system problem. Upon returning the next day, the new manager working couldn't help me. She refused to, stating the woman the previous day was helping at her own discretion and she couldn't. I went to the Windsor branch, and magically they cashed my daughter's paycheck and set her up with an account. Although not everyone was rude, but this was unacceptable.",1,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
07/20/2019 15:01:08,Cristina Ramirez,"I have an account here and banking is fine. But if you have private information you want to discuss in one of several offices they have empty there, you are told they are working behind the counter so you need to talk to them there, in front of everyone, so the person in line behind you can hear exactly what is your request. Other banks use their private offices so you can quietly discuss your request and they can present you with options. It is unsettling that you need to discuss a private matter in front of everyone.",3,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
12/27/2021 15:19:36,Andy Russell,"This Banks location is a nightmare you can literally set and a drive-through for a significant amount of time waiting waiting waiting I don't know why they don't seem to think this is a problem it's inconvenient shut the drive-thru down please shut it down it's ridiculous
09/03/2020: still no change. Pretty sure I am going to drop the account. No one should have to sit in a car in the sun this long waiting for service to get their own money. They don't even seem to care. No improvement.
12/27/21.",5,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
02/23/2021 18:50:05,The Tribe,"There was money stolen from one of my family members account over 5,000 dollars. And the  manager didn’t help me whatsoever. The person has been found a warrant is issued for their arrest and all and they still have not returned my money. Also the bank workers are Shiesty.",1,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
05/10/2019 16:21:37,Chris mancini,Worst bank branch ever tried to cash my paycheck with 2 ct state ids one my drivers license  and the other my medical card both of which are photo ids issued by the state. They refused to accept my medical card as a second Id  something I've  been using for 6 months at other branches without an issue. I believe I was denied because it was a medical card which I believe is discrimination. The manager was extremely short with me and rude. I'm currently looking for a bank to open an account with and this  bank will not be the one.,1,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
04/14/2022 18:59:02,Ashley Cuttino,This is the worst bank ever! I literally sat in the drive thru line for almost 30 mins. Someone else came and the teller assisted them before me . Never again,1,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
09/03/2019 21:16:34,Billy T,"Never have an issue at other Webster’s, especially East Windsor, but it is always a process at the Bloomfield branch. It should never take 20+ minutes of waiting to make a simple deposit or withdrawal ...... ridiculous.",1,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
04/19/2016 12:00:53,Shakara Hudson,"Absolutely best Websters Bank.... Clean environment,  friendly staff, helpful managers, polite tellers. Love it there.",5,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
03/26/2019 03:35:19,Chaniel Chambers,They take advantage of ppl that really don't understand.. so please assist your family and friends when visiting this bank to open an account...,1,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
10/19/2019 14:05:48,Mike Klein,Horrible customer service. They refused to do a signature guarantee for my wife when I have an account.,1,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
06/15/2017 12:41:50,Alvivian Aaron,"Nice clean atmosphere, very friendly clerks and staff..Blends well with neighborhood and community.",4,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
08/23/2020 19:59:53,TC W,Good visible location for a walk up ATM when the plaza is open.,4,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
11/25/2015 17:55:49,Kristi James,This is the only Webster location that follows the security alert I have on my account.,5,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
05/19/2020 14:57:28,Maria Rosu,Shanon René And the rest  the ladies there  are the best,5,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
03/29/2018 13:47:42,Sharon Morales,I AM TRYING T FIGURE OUT WHY THE MANGERS ARE SO RUDE SMH,1,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
03/06/2023 16:04:48,Ana Nieva,Client for years...,5,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
08/06/2022 01:15:30,sherry gomez,,5,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
03/02/2022 15:46:38,Ciara Vaughan,,1,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
05/04/2021 14:17:09,Albert Monet,,1,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
11/20/2019 04:38:21,Torey Williams,,5,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
07/21/2017 22:19:53,Andrea Rodney,,1,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
11/07/2015 14:04:29,Brandon MacNab,,5,Virginia,ChIJfa0zRdWq54kRijhwwYe64XM
11/06/2023 16:14:59,Erowo Ogun,,5,Virginia,ChIJ8X3XvdyhwokREZ-V2PGM240
07/27/2023 20:27:11,DRITAN LIRIONI,"The worst bank around the valley, and i am not saying because of some bad behavior or attitude that this branch's employees have constantly based on their heritage, but i am saying because their ignorance that characterizes all of them starting from the manager all the way to their tellers and not going to the personnel who sits at their desks assuming they are the ones who knows the most, even though they are just some of the worst of everyone there. First of all, if you dare to go and sit down with them, prepare yourself because it takes forever to finish up even the smallest procedure. if you are looking for wire transfers, forget it, they will screw you 100 times, the only one job they have on working on the numbers and checking how to do it correctly that only job they just don't see the importance of it and treat that as it would be the least important thing people have in their concerns. they never admit that it's their fault, always will blame the customer. the other day for instance, i went there sit down and did 3 international wire transfers. Unfortunately, 2 of them were done incorrectly, i was lucky to have one of them fixed because i was told from the other side that the wire hasn't arrived yet and so i took further measurement right away, unfortunately the other one no luck. it's been 10 days so far and still nothing. The unresponsible people who work there, the customer service over the phone that never picks up the phone. Guys, after almost 6 years of working with them, i am closing all mu accounts and deal i have with them. Be aware of ignorance Wethersfield personnel especially Mrs. Nayana Chethan employes of that branch.",1,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
06/22/2023 13:39:40,Mark Gabriel,"I've been a loyal customer of Webster Bank (specifically this Wethersfield location) for a staggering 40 years. However, I need to share my recent experience over the last 10 days, which has left me incredibly disappointed and frustrated.

It all began when Webster Bank notified me 10 days ago that my card was being deactivated due to unauthorized purchases that I had not made. Naturally concerned, I immediately contacted their customer service. They assured me that a new card would be expedited and I should receive it within 3 days.

However, 5 days passed, and I still hadn't received my new card. Anxious and perplexed, I called customer service again. This time, they admitted their mistake, stating that the card had not been expedited as promised. They assured me that I would receive the card within a maximum of 2 more days. At this point, I had already gone a full week without a functioning debit card.

Day 9 arrived, and I called Webster Bank once more, only to be informed that they would expedite another card, which I should receive in another 2-3 days. It seemed like an endless cycle of broken promises.

Finally, this morning, one of the cards showed up in my mailbox. Excited to regain access to my funds, I attempted to activate it but encountered an error. Annoyed, I called the activation number provided, only to be directed to visit a Webster branch. This is where things took an unexpected turn.

Upon entering the branch and approaching a teller, I explained that I had been issued a new card but couldn't activate it. I handed over the card and my ID as requested. To my surprise, the teller whispered something unintelligible to her colleague, and suddenly, I found myself caught up in an ""investigation"" of sorts, apparently initiated by Webster Bank.

The branch manager then astonishingly informed me that MY card, with MY name on it, was stolen. This revelation left me dumbfounded. For the next 20 minutes, we went back and forth, as I desperately tried to resolve the situation and obtain a working card. It became increasingly clear that Webster Bank had made some sort of mistake, but they were unwilling to admit fault.

Growing increasingly frustrated and humiliated, I noticed a clear path to the exit. At that moment, I made the decision that Webster Bank could keep the card. I no longer wanted any part in this ordeal. I informed the branch manager that she could keep my card and should follow up with me at my current address, as I intended to explore alternative banking options going forward.

In conclusion, my long-standing trust and loyalty to Webster Bank have been shattered. What was once a reliable and trustworthy banking option has transformed into a soulless machine that seemingly couldn't care less about its longtime customers. Webster Bank, you have truly let me down and I'm looking forward to utilizing one of your many competitors for all of my accounts.

UPDATE: it's now been 14 days and I have not heard a response from Webster bank, this branch and I still have not received my replacement card.",1,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
03/03/2022 16:14:08,Cheryl Persaud,"I was inside the bank today at 10am.  The guy in front of me was rightfully frustrated that he had just waited over 20 minutes in the drive through while the clerk was dealing with a complicated issue with the customer in front of him.  He then gave up and came inside and waited another 10 minutes in line.  He explained the situation to the teller saying they should have asked the other customer to come inside instead of holding up the only drive up window.  The teller just blew off his complaint with the line ""I'll let someone know"".  At this point a manager came over and very rudely asked ""what is your issue?""  To which he again explained the problem.  She just made excuses that she is new and she can't help as a teller (not even the issue at hand).  Neither employee apologized for the situation and the manager continued to be extremely rude and unprofessional towards the guy.  I believe her name is Susan.   Perhaps Susan needs more training in customer service or shouldn't have a manager position at all if her go to response to a valid complaint is a nasty attitude.",1,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
08/01/2023 14:32:37,Dave Lyhne,Since the latest bank merger we haven't gotten our checking statement that we should have by now and ordering new checks seems to be hit or miss.   1-800# is useless!,2,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
06/13/2020 23:14:57,Sherry Coco,"Called a week ago to make an appointment as had been suggested for certain banking matters.  I asked for a  specific teller, but the phone did not get passed.  Explained what I needed to do and was told to go to the drive-thru.  I questioned this but was told 3 times to go to the drive-thru.  After waiting 15-20 minutes, it was finally my turn and you guessed it....I was told to drive around to the front. UGH!!!! Not the tellers fault mind you.  They sent a different person to the door.  He was very pleasant, but signing bank papers on the sidewalk is not my idea of professional.  The same person I spoke to on the phone had previously tried calling me at home another time when she knew I was working with someone else.  Funny thing is I got a call at home a few days later telling me the bank hours (not a robocall).  I will be going to another branch or possibly another bank.  Don't like the games that lady plays.  Too bad Amanda is no longer with them.  She was a gem.",1,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
02/13/2020 22:35:07,Shaun Griffin,"Glad I walked in instead of the drive through today. This decision made my day bright seeing how Elona treats her customers. She is a model employee and person. Elona saw a customer that was not at her window having a hard time getting his things together to leave. Without hesitation she jumped to the opportunity to assist this gentleman and helped him out the door. My suspicions were correct, Elona is an angel. Her energy and professionalism is exceptional. Coming to this branch weekly I’ve seen it time and time again. Absolute pleasure to deal with.

Shaun",5,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
04/30/2018 19:41:59,Michelle Caffrey,"Sad when you are 3 deep at the drive thru and both you and the car in front of you turn your car off while waiting.  Even worse is when the car in front of you pulls up to do their transaction, turns off their car which, in turn, signals me to do the same! Let's not forget to mention how one is made to feel like we are imposing on the staff, really, In order for me to do my job, yes, you have to do yours!

EDITED 4/30/18 to add:

WORST Bank EVER!",1,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
04/12/2019 16:13:35,debra kedz,"Went to cash check from selling my daughters clothes next door for $49.85, gave 15 cents, got money , went home to give money to my daughter and had only $30 in my wallet and not the $50, called bank and girl that cashed check said she specifically remembered me and giving me three $10 and a $20, asked her to cb either way as girl should be over at the end of her shift , never called me, so i called bank manager today , spoke to assistant manager and she said the girl was under , I told her “then there’s a problem” , so NOW it’s her word against mine and my 15 year old daughter is out $20 cuz girl at bank steals. I should have counted the money but it was only $50 and she should not have made a mistake. Don’t go to this bank branch trusting ANYONE! ALWAYS COUNT YOUR MOMEY THERE!",1,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
08/20/2018 18:53:37,Jack Reptile,I'm disabled and the bank I had my accounts with before I joined Webster Bank there disability door entry was always broken. Then they built two brand new banks and neither one had doors equipped for me to enter. I haven't had any problems at all with Webster Bank and I'm glad I switched to them.,5,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
12/22/2017 16:44:55,Melissa Backus,They employ the most disrespectful people the attitude there was horrific.   And they apparently don't train all of their employees equally because every time  I go  They change the requirements for depositing a check based off of who I speak with. I will go out of my way not to go to this bank in particular,1,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
09/14/2017 19:24:12,Woods Walker,Tried to use the ATM to deposit my check today but for some reason there was no deposit option given on the screen. Tried the walk up one and same result.,1,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
11/04/2018 21:14:22,A A,"I went here once and twice and both times, I had to wait a very long time in line which was frustrating because I simply had to drop off a deposit for work.",1,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
07/28/2023 18:50:47,Paulo Gaitan,"Sindhu Segaran.  Best ever
Always willing to help out",5,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
09/19/2022 17:04:19,Paula Migliorati,Rosaria is the best!  She is very helpful and efficient,5,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
07/17/2019 16:24:01,J Renla,Waiting foreveR even tho is not busy. Don’t recommend open bank account from here.,1,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
08/25/2022 00:14:33,Carmen Roig,"Great customer service, friendly",5,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
12/29/2022 23:34:03,antonio de la cruz,Good service,4,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
03/22/2024 17:58:04,ILIANIS RODRIGUEZ (Lilly),,5,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
02/03/2021 19:16:47,A “AL” luc,,4,Virginia,ChIJxZujsnhS5okRvn6HkCJ9sRM
01/27/2024 20:58:38,Emily Rodriguez,"I was gifted money from my father for Christmas via personal check. I went in to this location to cash this check and was left waiting for almost an hour in my vehicle with no real information other than they needed to first turn the personal check into a cashiers check in order to cash it in order to “protect” my father since I was not a member of the bank. To make things clear my father is a white gentleman and I am Hispanic with a different last name. While lying to me about what was going on this bank was calling my father and telling him there was suspected fraud on him account and accusing me of stealing.
Never in my life have I been more embarrassed, and judge!!!!!! Horrible experience with this establishment",1,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
10/22/2023 13:44:07,Brian Dyke,"When closing our accounts when moving out of state, they strategically added a penny of interest after we submitted our request to close the account, preventing the account from being closed, and now threatening monthly service charges. They refuse to mail us a check for the $.01 to finish the account closing.

Whatever you need to make a buck or to these days eh? Don't bank with them. They won't let you go easily.",1,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
03/23/2024 16:10:18,Anthony DiPace,"DO NOT put your money in or borrow from Webster. My father passed away and did all his banking with Webster. He had a loan with them that the bank was suppose to freeze the account however they recently tried to come back and bill me roughly $7,000 in interest and fees.",1,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
09/05/2023 13:56:19,Sheila Beaudry,Been with Webster forever. The Hazard Ave location is awful. The ATM machines do not work half the time. I am again in line at the teller because the ATM would not take my cash deposit. Been at the window for 6 minutes and no teller has shown his or her face. Rt 140 is a much better location.,1,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
08/05/2023 18:14:39,Patrick Walters,This 5 star is more directed to Laquea at the front desk. I went in with the mindset to close my account due to fraud and the long process of 7-10 business days to get a new debit card. I have called and conveyed my issues and asked what is the fastest solution to getting a new card. Others said 7-10 business days were the fastest. I went in to withdraw and close my account and Laquea was very helpful and said she could get one expedited  in 1-2 days. Her genuine concern to helpful made my reconsider staying with webster. She has excellent customer service skills and I also hope her pay reflects that aswell.,5,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
12/22/2022 18:25:41,Brandon,At the time i had gone to this bank i absolutely hated the staff. Especially this one girl with short black hair that dressed very unprofessionally. She had an attitude that was disgusting and disgraceful. I hope she gets fired,1,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
03/06/2019 21:54:53,Heather Jo Moffatt,"I only use this bank to deposit a rent check, which is more than enough. I went inside once, and was ignored while I waited in line for nearly 20 minutes... no one apologized for the wait or offered to assist me although there were other tellers at windows. Using the drive-thru, the tellers are friendlier but SO SLOW. I used to work as a bank teller, and depositing a check takes all of 30 seconds. If the system is slow, they should be apologizing for it... but I really don't think that's the case for every month I'm there. A simple deposit should not take 5+ minutes. Get it together, Webster.",1,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
08/19/2016 01:58:00,Save N Home Services LLC,"By far the worst bank I banked with. I have overdraft protection... So they charged me 10.00 to transfer my money from my savings to my checking, which is whatever. But then they charge you a 35.00 overdraft fee as well. They double fee you! I never had a OVERDRAFT PROTECTION set up where they charge you a overdraft fee even thou you have the money in a account that's linked to one another. Doesn't make sense to me. Why even have overdraft protection if that's the case. Oh yeah, I forgot.... So they can get an extra 10.00 out of you to transfer your money into a account.",1,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
04/15/2023 07:07:01,Sean Crocker,"Go to bank of America or another bank.
I Barely have any money in my account and I have to get charged a $12 monthly fee because I didn't get exactly $500 deposited into my account for the month. It's Ridiculous",1,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
07/22/2016 11:21:28,215 19,"One of the worst banks I have ever been to. They lack in customer service and I don't believe that they have the best interest out for the customers. Went to another bank and I was treated VERY well. So happy I went somewhere else. Get with the program, start hiring people who show they care about helping people or other banks will take your customers!",1,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
04/03/2020 23:19:41,Cecelia Scott,I never feel unwelcome and it’s nice that there always friendly to me . I have a great experience there always and to top things off my coffee is always hot 🥵.,5,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
11/25/2023 21:43:53,Gary Schnaper,Not very helpful over the phone...,1,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
04/24/2017 15:20:15,Tony DiPace,The People in the Branch Office are always very helpful to my banking needs,4,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
04/10/2019 12:55:15,Freddie Alzak,Great bank and there employees make it an enjoyable experience,5,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
08/11/2021 02:23:11,solidsnake203,Will never step foot inside this bank again.,1,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
06/06/2020 14:13:29,Katelyn Schook,"Super friendly staff, very knowledgeable",5,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
06/30/2017 22:50:47,Sandra Lynn Murray,The people are very friendly and helpful.,5,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
05/03/2023 13:08:56,Kishore Ravindran,Good,5,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
09/26/2021 19:35:57,Suman Tewari,Super friendly staff.,5,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
04/02/2017 15:06:15,Estelle Michaud,Helped me figure out my account.,5,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
11/29/2019 16:51:58,sandra Knoefel,Everyone is positively professional.,5,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
10/03/2022 11:11:22,Michelle Schwarz,,5,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
03/17/2020 22:23:51,norberto maldonado,,5,Virginia,ChIJXxNCh9Hk5okROOOBuaUggH8
10/11/2022 21:32:43,Thadkingbeats #Thadkingbeats,I use to have them before they just criminal the bank takes to much money 💰,1,Virginia,ChIJ_el9pWKx54kR780KRG89y_g
04/08/2021 14:09:03,Alexander Demchuk,The best bank that we have worked with so far - for both personal and business banking needs.,5,Virginia,ChIJ_el9pWKx54kR780KRG89y_g
03/06/2021 14:49:41,monika gradzki,"Everyone is helpful, professional and friendly.",5,Virginia,ChIJ_el9pWKx54kR780KRG89y_g
01/20/2021 19:34:49,george taweh,Best Customer Server,5,Virginia,ChIJ_el9pWKx54kR780KRG89y_g
02/16/2018 01:49:20,Ronald Rund,Very helpful Good,5,Virginia,ChIJ_el9pWKx54kR780KRG89y_g
08/21/2020 20:49:05,Elmer Velazquez,,5,Virginia,ChIJ_el9pWKx54kR780KRG89y_g
07/06/2020 13:12:37,Pauline Ouellette,,5,Virginia,ChIJ_el9pWKx54kR780KRG89y_g
04/18/2019 07:42:32,Jerome Dennis,,5,Virginia,ChIJ_el9pWKx54kR780KRG89y_g
07/05/2023 18:54:25,Satish Kotian,"Subject: My Unfortunate Customer Service Experience

I recently had one of the worst customer service experiences when I called a particular branch to discuss a fee-related issue. The representative I spoke with displayed a shocking level of rudeness and seemed intent on arguing with me instead of providing the assistance I needed. His lack of courtesy and unwillingness to guide me through my inquiries left me deeply dissatisfied.",1,Virginia,ChIJJ6wcvINw44kRrj4ZMijAvx8
03/29/2018 15:28:45,Deborah Robinson,"This bank provides exceptional personal service. John Ferguson and Debra Drapalla examined our mortgage applications in great detail. Alison Gibbons and Roxana Zelayandia in the Mortgage Department, ask precise questions and process forms quickly.  Outstanding banking!",5,Virginia,ChIJJ6wcvINw44kRrj4ZMijAvx8
05/01/2019 21:30:14,Emma Smith,I can't say enough about Alison Gibbons and all of the mortgage team at Webster. Alison is knowledgeable and cared about our loan as much as we did! The whole team worked hard for us and we couldn't be happier.,5,Virginia,ChIJJ6wcvINw44kRrj4ZMijAvx8
01/31/2022 23:25:41,Colton Grob,"Five stars for Joe at the Webster Bank, Franklin St. branch for exceptional customer service!",5,Virginia,ChIJJ6wcvINw44kRrj4ZMijAvx8
01/19/2024 12:25:29,Patti souza,"The staff are always willing to take the time to answer any questions.
Odessa the branch manager is knowledgeable in every service provided or will direct you to the proper contact. I have been with Webster for 30 years plus.iIhope this branch will remain at this location because it has a personal touch
The best bank in Town.",5,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
11/10/2022 12:42:00,Kevin S,I have been a customer for about 20 years and love this bank. Excellent customer service for business and personal. Funny that the people that give them one star reviews are blaming the bank for spending money without having any in the account and then crying about an overdraft fee.,5,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
04/18/2023 05:00:24,Arianna,"This bank is really great  . A couple times I’ve ordered things from different country’s or when I go somewhere and but something in a place the bank isn’t familiar with me going to ,the fraud department calls right away to make sure it’s me which is really nice as I’ve never had a bank do that . Also one time when putting $100 in the Atm to deposit money after bank hours , the Atm ate my money , luckily I had other money but still loosing the $100 was annoying ,so I filled out an incident report the day after and they said it could take 5-10 business days but they got it resolved within 2 days .everyone that I’ve come in contact with has been very nice and helpful . So glad to bank with Webster !",5,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
11/28/2021 18:43:10,Jackie Soares,Just spoke with someone named Lisa from customer service for help balancing my checkbook because statement lost in mail. She went above and beyond for me and now my checkbook is balanced! So grateful to her. Jackie,5,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
07/06/2022 00:41:13,kevin rodrigues,"This bank has been nothing but an inconvenience. Every month I have to spend 20 minutes on hold to reset a password that no longer works, they closed a credit card without any prior notice, and also a savings account!!!! Highly recommend an alternative bank",1,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
07/15/2023 17:43:08,Iverson Braga,This is the best bank i’ve ever had. The staff are all very nice and they get things done efficiently.,5,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
12/09/2018 12:11:37,Paul Costa,"Don't confuse Webster bank with a true community bank, because they are far from that. They have minimum balance requirements on all checking accounts. They have the highest monthly service fees in the area if those minimum balances aren't met and have extremely high penalties for closing CD accounts early. They essentially penalize customers that opt to place money in CD accounts by increasing the minimum balances required by 250%. In addition, their interest rates are far from the best in the area. Finally, the branch manager Odesia Melo is very unprofessional and will throw the unfortunate employees that work for her ""under the bus"" instead of taking responsibility.",1,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
02/26/2022 21:18:28,Lisa,"Juanita, the person who helped us today was awesome!! So friendly and talkative. She was very efficient. And she gave me a great pen. 😃",5,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
10/04/2021 19:34:39,Rachel Lech,"Been a customer for many years and I am always pleased with the above and beyond in helping with my every needs as they arise large or small, always made me feel as a valued customer.",5,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
02/01/2023 00:04:07,Douglas Cornejo (Space Cadet),I like this place always been a good bank,5,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
07/05/2019 19:07:07,P F,This is my favorite branch!!!  All the staff is friendly and courteous and always goes out of their way to help!!,5,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
09/13/2023 08:06:29,Lloyd Sheck,The staff is great,5,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
02/29/2024 20:44:57,krugg27,,1,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
06/20/2018 20:30:42,J D,,3,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
01/06/2018 20:09:48,Dias L,,3,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
07/21/2017 20:22:31,Elizabeth M. Ali. COLÓN,,3,Virginia,ChIJfx2zjbbl5IkRCEUaaCvetxc
03/23/2021 12:15:06,Danny Shah,"One of best banks I have banked with. Prospect branch staff is outstanding and especially the manager : Steven and his co-worker : Kimberly...
What a pleasure it is to work with them. Thanks guys :-))",5,Virginia,ChIJ4a9DHajG54kRjUogJidTIHc
