datetime,author_title,review_text,review_rating,state,place_id
09/24/2019 16:02:40,Shayna Gamm,"I ABSOLUTELY LOVE the staff at this bank. Kris, Lauren, and everyone else there (cannot remember their names) have been incredibly helpful and fast every visit. I only go to this bank whenever I need to make a deposit or cash orders. They greet me every time with a smile, and even address me by my name which is awesome. They build excellent report with the costumers they see. Needless to say, if you are looking for a new bank/great costumer service visit this place!",5,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
06/04/2016 17:20:41,Stephanie Lochbihler,"By far the worst banking experience I've ever had. The banker I worked with was condescending and rude and unprofessional. Instead of trying to assist me in a banking issue, he tried to sell me on a credit card that I didn't need. The banking corporation itself is a scam; they charge unlimited overdraft fees without warning, they find ways to have overdrafts happen in sneaky ways, they were even sued for this year ago in a huge federal lawsuit because of this kind of problem. Chase bank is much better in many ways; I am so glad I switched, and I will never go back.  Did I mention they also had my car towed from their parking garage when it wasn't even banking hours? So even when I quit going to their bank because they kept taking my money, they somehow find a way to take me money AND my car. Worst bank EVER.",1,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
05/22/2017 20:38:19,Amanda Graff,"I wish ZERO stars was an option. Worst banking experience every. I am glad I am selling my house so I NEVER have to deal with 5/3 again. The entire organization is lost, confused, and cannot communicate. A bunch of animals staring into headlights and unable to comprehend what they need to do. I don't have a finance degree or business background and I can tell them how to do their jobs! Unfortunate, sad, and a NIGHTMARE to deal with. I just needed an insurance claim check signed by 5/3 because that is how the state of Indiana does things, and they refused to sign it! Took 4 months, multiple phone calls to Ohio, and so much frustration that I will spread the word for the rest of my life to never use 5/3 bank!",1,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
02/09/2018 20:58:51,Emma Doud,"It's taken me a few months to get to this review, but factors keep compiling to make me think even worse of Fifth Third.  We thought it would be useful to have a bank with a local branch - which might be true if it was not Fifth Third.

Our first mistake was going with them on our home mortgage.  They were attentive and enthusiastic until we were under contract on a home.  In which case they promptly gave our paperwork to someone who was on vacation and let it sit on their desk for 2.5 weeks.  We had to push back the closing date, and almost didn't close, because no one on their end seemed to be interested in doing their job.  In the end we were calling almost hourly to make sure they were still working on things, and I started praying that the sale would fall through because of this and we could just start with a new bank.

We have a bank account with them solely to pay our mortgage.  It gets locked every month when someone attempts to login using our username.   Phone and in person customer service are measly to absent.   Doing anything useful with said bank account is near impossible.  But honestly I wouldn't trust them with my money anyway.  This place is the definition of why brick and mortar banks no longer exist.  None of their branches in Bloomington even have the ability to count your change.  Stay away!",1,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
07/30/2016 15:02:22,Caitlin Elizabeth,"I can attest that the staff is very rude and condescending. Many members at all of the branches are way too pushy in selling their products and are unwilling to truly listen to your concerns. The fees are outrageous and that girl Melissa that works downtown was downright rude, fake, and has the air of an ignorant idiot to me. So much turnover I never know any of the people when I walk in (except for the ones that just push and push) and depending on what branch you go to the banking ""rules"" are different.",1,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
01/31/2019 12:45:13,Consuela Hallal,"The people who work inside FifthThird on Washington st in Bloomington are amazing and really sweet and will help you they should run the company. They deserve 5 plus stars

But FifthThird as a company are horrible I will be switching they do not correct their mistakes and charge you more and more for their mistakes, if they know you are low income and disabled I noticed they treat you differently.  They don’t care and have  horrible customer service.",2,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
08/02/2019 18:34:46,Zebadiah Thomas,They have one person working on a Friday evening. I waited 1 hr to be help then another 30 mins to cash my check. IU credit union is about to have a new member,1,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
04/06/2022 21:26:46,Cody Sowders,"They have great customer service here. the staff is friendly and very helpful.I like this bank better than any of my previous,i do recommend.",5,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
09/18/2019 14:08:22,Tracy,I absolutely have no problems when I walk in they're always there to guide me through my issues and they're helping me with my future,5,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
08/12/2019 18:23:52,baris beyduz,"I waited one hour to cash a check and, after waiting one hour they said I couldn’t get it because I don’t have an account there. I told them to f themselves and left",1,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
08/17/2022 19:55:33,Ben Ems,Do not use.  Fee hell.  They will not help customers in any way besides taking their money.,1,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
08/03/2016 13:43:21,Rachel Dolgner,The staff are wonderful and call you by name when you walk in! They take the time to get all your questions asked and explain things very thoroughly!,5,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
02/10/2021 17:03:54,Jeania,I have always had good customer service at this bank.,4,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
03/01/2016 14:21:24,chad jaeckel,I have always had great customer service from this bank and its employees,5,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
09/08/2020 15:26:04,vinnie kingston,The staff at this location are amazing! Completely exceeded my expectations for the level of knowledge and friendliness!!,5,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
07/11/2016 14:03:35,que,Don't bank with fifth third they have been stealing my money for months and won't pay it back,1,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
01/01/2018 18:35:27,Song Swim,Worst service ever in the States,1,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
09/13/2023 13:49:11,Jordan Brickert,,5,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
06/04/2022 20:10:26,Megan Mcfarland,,5,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
09/13/2021 14:52:43,J W,,1,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
12/29/2020 18:12:45,Sarah Lloyd,,5,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
04/23/2015 02:15:06,Ryan Thiery,,1,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
06/26/2014 17:15:26,Victor Havill,,1,Washington,ChIJQ62pf-dmbIgRYq3AoGLEXsE
11/10/2022 16:27:46,Toni Smith,"I stopped by this bank today because of an offer of making $550 cash bonus letter we received in the mail a few days ago, but forgot to take it with me. I simply wanted more information on such a great offer. Was told it was a scam by the teller & another teller helping the drive thru without getting to speak to a manager or anyone of importance. Never received such horribly rude service. Called the phone number on the flyer & spoke to a lady in Cincinnati, Ohio. She was going to contact your branch to let them know it is a valid offer. Was planning on opening a new account with this branch since it is the closest, but will never deal with this bank ever again. No wonder there were no cars there when we first drove by, then 2 vehicles when we stopped. Shame on you!!",1,Washington,ChIJe7jkvbqPbYgR3-zD7CkpFsY
07/13/2023 11:54:38,Brandon Griffith,Better than any other bank I have used. I actually know where my money goes. Instead of vanishing and bank can't say why or how. This one is way better. Been banking with them 3 years now. No issues.,5,Washington,ChIJe7jkvbqPbYgR3-zD7CkpFsY
08/24/2023 17:28:12,Grissom Dunn,"Angela is great, she helped me setup my accounts, great customer service, she made the whole process a breeze, couldn’t ask for better",5,Washington,ChIJe7jkvbqPbYgR3-zD7CkpFsY
01/14/2021 19:19:24,mickey wagner,Waited over an hour to make an account,1,Washington,ChIJe7jkvbqPbYgR3-zD7CkpFsY
03/02/2024 18:52:58,Leeanne Freeman,,5,Washington,ChIJe7jkvbqPbYgR3-zD7CkpFsY
04/06/2017 20:14:44,Amber D. McCammon,,4,Washington,ChIJe7jkvbqPbYgR3-zD7CkpFsY
10/19/2021 17:35:09,Cherril Threte,"Bank manager Ashley has met and exceeded my customer service expectations.  She is professional, knowledgeable, detailed oriented, kind and empathetic. I am in several non-profit organizations and we find Fifth Third bank non-profit friendly. Shout out to Ashley as well as her staff at the 86th and College location, they greet you with a smile and do not hesitate to help resolve any concerns.",5,Washington,ChIJieS19zFTa4gRUf_1Cuqgfvg
07/05/2021 21:31:57,TayishaJ McGuire,"Ashley is a PHENOMENAL Bank Manager of the 86th & College Branch! She is so knowledgeable, attentive and responsive. Each member of her team is the same way...service with care and a smile. I'm so glad to have found a branch where I feel like family!",5,Washington,ChIJieS19zFTa4gRUf_1Cuqgfvg
05/18/2019 15:53:36,Tiara Taylor,So i sent my women to cash some coins at the bank where they told her she can do it but she has to count them up her self in put them in the coin paper so they can be counted right. They lady told her she couldnt help her and to take the coin paper and count it yourself over by the seating area. Considering there were no customers at the time. Then there was another lady there. She could have helped her. I honestly like the bank but after this i think she will be going to another bank. Also because the lady told her to go to kroger and do it. She take a loss of 16.86 because the machine messed up there. All i have to say is do your job. Maybe you'll make someone day better.,1,Washington,ChIJieS19zFTa4gRUf_1Cuqgfvg
06/18/2019 15:15:25,Rodney Bakker,"5/3rd branch in Carmel, IN has provided excellent service for me.  They helped me with some tricky transactions when we were buying our house.  FIVE STARS!!!",5,Washington,ChIJieS19zFTa4gRUf_1Cuqgfvg
04/30/2018 23:01:09,Susan Fletcher,Everyone is friendly and there's always enough tellers working that no matter if your in drive through or going into the lobby your in and out quick!,5,Washington,ChIJieS19zFTa4gRUf_1Cuqgfvg
12/12/2023 19:49:59,Pete Henderson,They really are the best.,5,Washington,ChIJieS19zFTa4gRUf_1Cuqgfvg
05/15/2017 18:25:00,Elizabeth hoopninja “beth” Walsh,sLOW!!!!!!!! Waited at drive thru with nobody in front of me for 37 minutes and I'm still waiting.....I hate this bank,1,Washington,ChIJieS19zFTa4gRUf_1Cuqgfvg
04/15/2020 18:01:55,Christina Marcolini,Friendly and efficient. Spanish speaking tellers available.,5,Washington,ChIJieS19zFTa4gRUf_1Cuqgfvg
04/27/2019 17:54:01,Pearl Clark,,5,Washington,ChIJieS19zFTa4gRUf_1Cuqgfvg
08/31/2016 17:31:22,Dan Coyle,,4,Washington,ChIJieS19zFTa4gRUf_1Cuqgfvg
05/30/2016 19:57:08,Hardeep Singh,,2,Washington,ChIJieS19zFTa4gRUf_1Cuqgfvg
03/01/2024 16:02:47,Eric t,"Cashed a payrol check there today
Was charged over $40 to do this when o normally pay $5 anywhere else
Called the bank manager who was rude and said ” I can’t make this easy enough for you to understand “
She then went on to tell me they charge this much because they have to keep extra money on hand .
But don’t they have that money there already?",1,Washington,ChIJHQeOWIWuQYgRhlS7AVMCNkQ
07/10/2023 14:36:39,Kurt Drives,Shayna was extremely helpful going above and beyond to help me with an account issue.  I would recommend going to her for any banking needs as she is extremely knowledgeable and helpful.,5,Washington,ChIJHQeOWIWuQYgRhlS7AVMCNkQ
02/13/2023 20:08:05,Jade Raisor,The employees at this bank only have enough education of fifth third to help with withdraws and deposits. They can never help me with anything else. I always end up at another location where they are eager and able to help. This location is pathetic.,1,Washington,ChIJHQeOWIWuQYgRhlS7AVMCNkQ
10/17/2023 21:26:01,Nick N,"Amanda helped a lot, highly appreciate her patience and quick responses.",5,Washington,ChIJHQeOWIWuQYgRhlS7AVMCNkQ
01/15/2018 16:36:02,Nicholas Jacobs,Manager at bank was very rude. Set up a checking account and the worker who helped me signed me up for overdraw which costs fees (36$) if you accidentally overdraw from your account. I now drive to anderson kroger for any service because this branch has lost my trust.,1,Washington,ChIJHQeOWIWuQYgRhlS7AVMCNkQ
05/18/2021 04:30:13,Rosa Castano,"There’s only one really friendly guy that works here, the rest are all very rude. The bank charges you for every and anything and I hate that this is the closest fifth third to my house. I’m really considering of switching to a different bank because of how awful the service is here even though I’ve been with 5/3 for 10 years now. Truly disappointed.",1,Washington,ChIJHQeOWIWuQYgRhlS7AVMCNkQ
04/01/2020 16:17:55,css,This place as well as all 5th 3rd banks are garbage only here can they steal your debit card and refuse to give it back unless you are a 5th 3rd customer absolute garbage and I will be filing a police report for you stealing my card and I will be convincing everyone I come in contact with to never do business with you and if they do business with you to drop you I will start an anti 5th 3rd bank campaign,1,Washington,ChIJHQeOWIWuQYgRhlS7AVMCNkQ
05/11/2022 19:33:19,richard blum,Good luck trying to call them.  5th 3rd makes it almost impossible to talk to a human being who can help.,1,Washington,ChIJHQeOWIWuQYgRhlS7AVMCNkQ
09/01/2015 03:54:54,Marcus Houston,I love the people there they are  great with customer service,5,Washington,ChIJHQeOWIWuQYgRhlS7AVMCNkQ
08/30/2023 16:29:35,megan leen,,3,Washington,ChIJHQeOWIWuQYgRhlS7AVMCNkQ
06/19/2019 22:25:12,Mary Jane Slone,,5,Washington,ChIJHQeOWIWuQYgRhlS7AVMCNkQ
03/24/2023 21:25:26,Keita Lucket,So dissatisfied closed my secure cards after 5 years of a perfect credit score and never received unsecured cards … this bank has failed in so many ways. They make mistakes and never take accountability. Thanks for nothing joe,1,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
12/26/2023 18:24:43,Guriqbal Singh,The two ladies working there actually have zero idea what they’re doing.,1,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
10/22/2020 17:17:38,Nathan Height,"Michelle Richey has been an absolutely fantastic resource to have in regards to my banking needs.

She was super helpful in setting up my new accounts and has been able to promptly answer any questions I’ve had through email and phone call.",5,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
02/15/2021 16:27:32,African Queen #Favored,I love this brunch! They’re very friendly and ready to help. I have been going here for years when they were still in broad ripple then moved to this location. I have nothing to complain about. Amazing service.,5,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
03/19/2020 00:06:52,The,Ryan Mitchell is awesome! Quality customer service every time. Very helpful and deserves employee of the month.,5,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
12/19/2019 14:27:24,Dorcas Ndeso,This my closest location and I love the way way they attend to their customers. Very friendly.,5,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
03/04/2021 14:13:58,Krissy Flannery,Can you fix your atm outside please? Very inconvenient to have to go inside just to get $20,2,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
12/11/2021 22:05:21,Carol Stone,No cash in ATM?? Would only allow deposit. :(,1,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
07/11/2022 15:05:32,Jeffrey Jones,It my bank.,4,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
11/17/2022 21:16:56,Jean Davenport12,,5,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
05/23/2022 11:42:38,Erika,,5,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
09/20/2019 14:37:54,sor adorno,,5,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
08/10/2019 18:00:37,Angelito MX,,5,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
01/04/2019 09:43:57,Jan Tapoko,,1,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
08/10/2018 17:19:06,Angel Padilla,,2,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
02/21/2017 16:30:26,Adam OBrien,,2,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
05/06/2016 20:55:34,Marvin Lewis,,4,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
02/15/2016 14:04:16,Durga Dhimal,,3,Washington,ChIJxzoUcRNNGIgR0lnwTGm_1gE
10/16/2020 20:59:02,dana marie,"They printed my husbands direct deposit info wrong.. when I call to talk to a representative the phone call automatically ends, before I get the chance to talk to someone! We’ve been getting the run around for the past two days. Once we got his paper check, took it to the bank to cash and still had to pay $6 to cash it because he has EXPRESS BANKING! So we paid for THEIR MISTAKE! Service at the Vincennes branch sucks, inexperienced bank tellers, and very unprofessional.",1,Washington,ChIJ-djVI67_bYgRA-7oIWioS8o
03/22/2018 20:46:13,Joann Giles,Waited an hour to see banker to just put spouses name on acct my husband asked to use restroom and they said no restroom then an employee came in that’s supposed to be on vacation with spouse and baby husband went to restroom while she was in her office with sweat pants and slides. I understand if restroom is only for employees but he wasn’t an employee. Then to say to go to McDonald’s to use restroom it’s almost 5 and we’re still sitting here.,1,Washington,ChIJ-djVI67_bYgRA-7oIWioS8o
11/05/2022 21:44:59,Christopher Bauer-Lobb,Locked us out of account on weekend and has no customer support. Worst company ever. Will screw you over.,1,Washington,ChIJ-djVI67_bYgRA-7oIWioS8o
05/27/2021 01:43:50,Abby Walters,Always great to me and have looked out for me in the past. This individual branch has helped me more than the customer service lines I’ve called for Fifth Third in some circumstances.,5,Washington,ChIJ-djVI67_bYgRA-7oIWioS8o
08/17/2019 04:05:08,Timothy Knaus (TIALKN),The bank tellers are friendly. It sometimes takes 15 - 25 minutes to sort out anything a bank teller is unable to help with.,5,Washington,ChIJ-djVI67_bYgRA-7oIWioS8o
02/20/2020 17:25:05,Julie Orman,They take your money without a notice. And refuse to put it back.,1,Washington,ChIJ-djVI67_bYgRA-7oIWioS8o
03/27/2017 13:36:47,Jr Tarr,Best bank i have ever worked with.,5,Washington,ChIJ-djVI67_bYgRA-7oIWioS8o
01/29/2017 12:24:56,Craig Cunningham,Don't like banks love my credit unions,1,Washington,ChIJ-djVI67_bYgRA-7oIWioS8o
12/08/2021 14:32:17,Erin B,,5,Washington,ChIJ-djVI67_bYgRA-7oIWioS8o
08/01/2023 13:41:41,Nicole Meiner,"Professional but not in a way where the staff thinks they're better than everyone else, which is an attitude I encounter at other branches and at other banks. Been using this branch almost my entire adult life and the staff is great and very helpful.",5,Washington,ChIJLzczvrjkJIgRq-IMaLk6VHg
11/06/2019 16:02:55,Marina Stojanovski,"Would give 0 stars if possible....Left this bank because refi process was taking too long and switched lenders... Called customer service for an hour, spoke to 4 ""supervisors"" and everyone was clueless when it came to loans... Called this branch to get some information and spoke to the loan originator Diane Ruggeri.. VERY rude women!!!! Told me she would not help and hung up on my face. Have never been to a bank with such rude clueless people... Very disappointed",1,Washington,ChIJLzczvrjkJIgRq-IMaLk6VHg
10/27/2023 12:48:51,Colleen Smith,Very convenient and I like the fact you can het different denominations.,5,Washington,ChIJLzczvrjkJIgRq-IMaLk6VHg
12/16/2020 16:35:40,Jim Antonelli,This is a great branch ! They are always pleasant and are very helpful.,5,Washington,ChIJLzczvrjkJIgRq-IMaLk6VHg
11/09/2019 15:02:18,David Thoel,,5,Washington,ChIJLzczvrjkJIgRq-IMaLk6VHg
11/22/2017 20:15:42,Rachel L. White,,1,Washington,ChIJLzczvrjkJIgRq-IMaLk6VHg
02/13/2016 18:33:50,Rich Vanitvelt,,3,Washington,ChIJLzczvrjkJIgRq-IMaLk6VHg
04/11/2022 16:25:54,Samantha,Fifth Third does not have a good policy when it comes to stopping scam transactions and protecting your money. Noticed an unauthorized transaction all I got was the phone number to call the company that was nonexistent and my money was never recovered. On top of that I tried closing out my account and had to have my account zeroed out after zeroing my account out apparently there’s 30 days that transactions can come out of your bank account they will charge you overdraft fees for. Don’t bank with Fifth Third it’s not worth it.,1,Washington,ChIJj5cAC6xIR4gR0-PvtoVvRao
08/07/2023 15:58:21,Jeffrey Rogers,Incompetent. Manager Sandy refused to help when reporting fraud to bank. Got nowhere with # given. They knowingly allowed fraud to happen and will NOT help. Will be contacting corporate.,1,Washington,ChIJj5cAC6xIR4gR0-PvtoVvRao
08/24/2016 22:42:46,Kayla Tyson,"Horrible !!!!! The worst company/ bank to ever deal with ! Noone knows there job, or the way anything works. You call and ask a question you have 4 different people tell you 4 different things. Take them forever to fax or send out anything ! worst customer service ever !",1,Washington,ChIJj5cAC6xIR4gR0-PvtoVvRao
09/06/2023 16:22:07,Eileen Johnson,Knowledgeable and professional staff. Always friendly and helpful.,5,Washington,ChIJj5cAC6xIR4gR0-PvtoVvRao
10/04/2017 19:40:33,Z-TONIC Emporium,Banked here years ago. Great place for banking.,5,Washington,ChIJj5cAC6xIR4gR0-PvtoVvRao
03/04/2020 18:59:22,Jack Orum,customer service is terrible . Does anyone ever answer the phone?,1,Washington,ChIJj5cAC6xIR4gR0-PvtoVvRao
05/24/2018 21:06:44,Annie Burris,"Can cash checks, change and more without an account.",5,Washington,ChIJj5cAC6xIR4gR0-PvtoVvRao
09/11/2019 13:20:34,Lindsay Nicole,Pretty Chill Bank :),5,Washington,ChIJj5cAC6xIR4gR0-PvtoVvRao
01/22/2024 20:29:33,Armando Ruiz,Esta bien donde yo voy me atienden bien,4,Washington,ChIJj5cAC6xIR4gR0-PvtoVvRao
03/13/2018 13:46:41,Josh Ford,,5,Washington,ChIJj5cAC6xIR4gR0-PvtoVvRao
11/26/2016 20:18:51,Jeff Lightle,,5,Washington,ChIJj5cAC6xIR4gR0-PvtoVvRao
12/29/2011 19:19:35,kirk thompson,,4,Washington,ChIJj5cAC6xIR4gR0-PvtoVvRao
01/12/2023 09:59:11,Scarry Larry,"18yrs as a customer. Mortgage and auto loans. Absolutely terrible establishment.  I highly recommend using any other bank.
Closing your kids savings account , ever other month pop up bank charges you must contest. The last straw is being charged to use your own banking atm. The best one thus far.  2 weeks to get any large sums of cash. Real estate don't wait 2 weeks.",1,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
11/25/2022 04:45:12,Bear Guts,"I recently won a a very large settlement through a law suit that has been going on since I was a child. I got received my check and brought it to Fifth Third to deposit into my account and the clerk, Renee, was incredibly stand offish immediately. She just repeatedly told me that the check was ""not good"" and that she ""doesn't like the look of this.""  She ""called"" someone at the bank the check was coming from (Truest?) and told me that they verified that the check wasn't good. I took the check and went to the nearest Truest bank and got them to verify the check for me, and was told I could deposit it into Fifth Third, and if I had another issue to have Fifth Third contact them. I went back to Fifth Third and deposited the check. I woke up the next morning to find it on a 10 day hold (I was told by Renee that there would not be a hold) I wake up the next day and my account is being closed for fraudulent activity and I am $500K in the negative. I call Fifth Third and they were extremely unhelpful. I explained that I have legal documentation that proves the case is legitimist. I gave the contact information for the law firm that represented me. I explained that i went to the bank where the money is being issued from and THEY said it was all good. They told me i have 30 days to pay it all off. Fifth third told me to my face that the settlement i appeared in front of a judge for is a scam. They told me to my face that they know I am lying, even with all the evidence. They have now put me half a million dollars in debt because they refuse to admit to any fault on there part. I would (REDACTED) this bank if I could",1,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
12/14/2017 18:05:34,Kaelin Dickerson,The staff are both knowledgeable and friendly. Excellent service and a smile goes a long way,4,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
01/08/2020 20:40:08,Josh Fackler,Jordan has been more than helpful anytime I call! All the ladies working CSR always greet me with a smile and has been that way for over 10 years. Nice to have a place that still treats you like family. Even at the drive through you can hear the kindness in there voice.,5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
06/10/2022 18:19:48,Linda Johnston,The entire company will lie to you and change things like holds on you account after you leave. They will make all fraud your fault and will claim to help until you leave the branch. After being a loyal customer for over 10 years I will refuse all 5tg3rd checks or payments from now on.,1,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
07/09/2019 14:03:16,raquel moran,"This is a very unprofessional bank I went yesterday to make a deposit and this lady Jamey at the drive-true was totally totally disrespectful I drive an hour to make a deposit and not only she didn’t took my deposit she said it didn’t matter to make, what banker say that I ask her for her name 7 times and finally she said Jamey! People like this should not work on customer service",1,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
07/16/2019 07:11:26,Diana Fisher,"Very polite, professional, and every one has been very helpful to me on so many occasions. Thank you for time and patience!",5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
05/17/2019 13:35:16,Tee Renne,"The guy that works there in the afternoons is so rude. After asking a simple question which was half way answered, I asked another question and was told, “well I don’t know what you want me to do about it.” Maybe your JOB?",1,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
08/21/2022 12:56:54,Leshan Eddings (shan),"Nice friendly staff,never have to wait in line long",5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
06/30/2021 15:06:06,Jeff Flaig,Great staff. All are more than friendly and happy to assist you.,5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
01/18/2022 20:10:30,Nick W,Spoke to Jennifer on the phone and she was very helpful in getting my questions answered.,5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
01/27/2022 21:09:10,M S,"Jennifer
Thank you for your excellent service!",5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
11/25/2020 17:39:08,Angela Gramer,Always greeted by the friendly tellers.  Always helpful.,5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
12/09/2016 09:35:54,Kathleen Cannon,Bank is horrible. Robbed me of over 100 dollars in less than a month.,1,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
01/02/2023 03:19:29,joanie hall,Awesome bank with plenty of atms,4,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
04/27/2019 13:57:00,Charles Meador,Very happy with friendliness and service!,5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
05/30/2023 04:01:18,James St. Clair,Very helpful,5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
08/28/2022 02:43:49,John Morgan,,5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
06/25/2022 06:41:10,Balvanta Patel,,5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
07/12/2021 19:57:21,Michael9000,,1,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
09/10/2020 08:14:32,Randy Bannach,,5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
05/06/2020 11:03:34,Perry Santiago,,1,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
01/12/2020 01:59:43,Branden Bailey,,3,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
11/05/2018 11:45:33,Ashley Ernspiker,,5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
12/29/2016 18:42:09,Bradley Mahaffey,,5,Washington,ChIJ_3DbosYIaYgRjh-87ASSIq4
09/14/2023 00:31:13,Troy Troy,I went to this bank off off of Post rd. A lady named Jasmine gave the best customer service. She spoke with great intelligence. And she made my day,5,Washington,ChIJTdaXtItLa4gRd-NSxDW_O8E
08/19/2021 16:23:33,Patty Davis,Yes I was just informed that you mailed out a card stating I open an account on my son's name and that is false I did not do that or would whoever sent that card put saying I fraudulently done that will be sued on that matter cause I never did do that. He had one account which was closed out back in April of this year and I also moved on 2/18/21 and you will have too show some kind of proof I did that if not I will see too it this bank gets shut down.,3,Washington,ChIJTdaXtItLa4gRd-NSxDW_O8E
01/19/2020 17:09:43,Paul Chang,"Oh man I feel like an @$$ for not remembering the names of the good ol' ladies of this wonderful Branch.   Weightless is the feeling I get when I walk through those branch doors.  The two wonderful ladies behind the desk, both whom wear glasses are the best duo's I've ever seen do what they do and do it right.  Personally I've had some really amazing times going in to different 5/3 banks here in Indianapolis.  The one over on binford blvd  between 56th and allisonville road was really where I began my build towards trust for banks.  Then sadly I had to move away from them and started to come here since it was closer to home and work..and man, since Day 1 they welcomed me in, joked with me, talked to me as their self, shared some great information on how I can build credit, just did what natural genuine people do!  This bank makes me want to bring and buy them food and treats like that's how special they are!!  I can tell they've been there for years (which is a great sign because nowadays the turnovers are unreal), they all have great communication with each other, the branch manager talks to you without her title ever getting in the way.  I mean all out 5/3 has been great in selecting and training the best people because of the 2 locations Ive been at so far I once have not felt like just a number but rather respected and cared for as a person of my own identity.  Thank you 5/3 for truly sticking to your roots and remembering that we all are human, we all have a heart and soul, and not falling into the mediocrity of life but rather enriching lives not just your own.  I pass on my experience and hope the next one shares their great experience as well. KEEP IT UP",5,Washington,ChIJTdaXtItLa4gRd-NSxDW_O8E
05/18/2011 15:21:46,Rick Mras,I started my account with Fifth Third at this branch about a year ago.  I have since moved my business accounts to them as well.  The staff is very personable and has consistently gone above and beyond to help out where they can.,5,Washington,ChIJTdaXtItLa4gRd-NSxDW_O8E
07/08/2019 17:24:24,Neil Mack,I needed some help with my account and they were very helpful. The manager was friendly and answered all of my questions. If you are looking for new bank give them a try.,4,Washington,ChIJTdaXtItLa4gRd-NSxDW_O8E
03/17/2023 21:25:41,Nick Gill,"Love the bankers, but everything else about this bank gets worse by the visit.",1,Washington,ChIJTdaXtItLa4gRd-NSxDW_O8E
